id,note,url,bill_id
64e5cd54-ad8f-4444-9691-c2d4edbe75f9,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030447&GAID=17&DocTypeID=AM&LegId=154584&SessionID=112,ocd-bill/f78834d9-4531-4176-99ab-0cca69fba250
68d5775c-9fe0-42a9-ac14-bc2379a3c60d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030436&GAID=17&DocTypeID=AM&LegId=154078&SessionID=112,ocd-bill/68433fbf-2ef9-4fe5-9514-921c61a47ec7
864d9418-ea45-4ec2-9274-84fd89979c67,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030421&GAID=17&DocTypeID=AM&LegId=152130&SessionID=112,ocd-bill/bc976f5b-570b-4a39-ba20-dd0b0312284c
47c7b172-fa7d-477a-a1e9-9c564cdca731,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030438&GAID=17&DocTypeID=AM&LegId=154330&SessionID=112,ocd-bill/1d69c543-0ed0-4688-8c45-a6fab220a976
cbbba69d-5286-4007-8391-b8fb991e9d79,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030448&GAID=17&DocTypeID=AM&LegId=154585&SessionID=112,ocd-bill/e13649c0-0de3-4286-be7e-33e46ba8e315
fa99a1a2-e60c-4373-a0af-cf5ebb9e0ce1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030499&GAID=17&DocTypeID=AM&LegId=155367&SessionID=112,ocd-bill/2f8b3e82-9d3c-4252-81ca-59e6a674309c
1bd64b90-c641-47f1-9bb0-206c1b6eca2a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030504&GAID=17&DocTypeID=AM&LegId=155372&SessionID=112,ocd-bill/107f7081-4e31-4489-9d0a-6e71d58a32d9
24e8aa73-2ab6-4ca3-8d50-87447c566015,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030498&GAID=17&DocTypeID=AM&LegId=155366&SessionID=112,ocd-bill/03a2eea9-c2d9-4c26-a087-df47b1674b9a
ea3286aa-78b5-4b3c-8d07-d9ef53d9cbcc,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030520&GAID=17&DocTypeID=AM&LegId=155388&SessionID=112,ocd-bill/b040f532-05b6-41c3-898c-8c0ab5f02567
8864209e-0630-4c04-a95c-3c2e94ba0572,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030514&GAID=17&DocTypeID=AM&LegId=155382&SessionID=112,ocd-bill/65436c64-fb8a-4473-8cd7-87f82d23b152
fc21d6e5-8993-42b7-abd3-323cd9ec8d83,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030497&GAID=17&DocTypeID=AM&LegId=155365&SessionID=112,ocd-bill/f30d3527-0a9d-4661-ba2c-4e0634d66f0b
f54ee718-2da3-4cc9-bba3-dd4d4c9f5589,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030492&GAID=17&DocTypeID=AM&LegId=155360&SessionID=112,ocd-bill/4ee809f6-8e76-4395-8a17-6595978d4c44
ac56f805-0d02-4ae8-b9a4-436fa97ccfbd,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030523&GAID=17&DocTypeID=AM&LegId=155392&SessionID=112,ocd-bill/0ff81cfd-11c3-441d-b87b-d35cb45e79fa
1df3d548-0c01-47e7-ad66-0e15bd6b27af,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030489&GAID=17&DocTypeID=AM&LegId=155357&SessionID=112,ocd-bill/f5ac1944-d582-49f9-a441-463a541f50c2
cdf47679-f3f7-4047-897b-88c75fbe5eae,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030513&GAID=17&DocTypeID=AM&LegId=155381&SessionID=112,ocd-bill/0992a1cf-3071-4ff7-a2d6-135771388e1c
193b76fd-0fd9-4bd6-b6ee-2b982326b1ab,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030521&GAID=17&DocTypeID=AM&LegId=155390&SessionID=112,ocd-bill/4acc3cff-9796-42f8-9b75-016fc2547a2c
54c0834a-39b2-4b53-91de-8743d6ffcc84,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030506&GAID=17&DocTypeID=AM&LegId=155374&SessionID=112,ocd-bill/a1fe8671-21ad-4958-9b35-b8ab78c2ed14
c33dc1bd-64da-42e2-96e0-9c681be9d4ab,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030517&GAID=17&DocTypeID=AM&LegId=155385&SessionID=112,ocd-bill/72a2c652-34b8-45a0-a413-08f43ea3c313
1474e8a8-e290-45ff-8664-fb893e0a957e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030508&GAID=17&DocTypeID=AM&LegId=155376&SessionID=112,ocd-bill/a63b8db1-9370-4dee-9577-b8eb7671560a
fec2d0e8-5dee-4fb3-a13e-9640352ac640,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030490&GAID=17&DocTypeID=AM&LegId=155358&SessionID=112,ocd-bill/ec0bc026-68c3-4df6-9535-5552b01c969a
17d0f08d-acba-4359-a8f5-a6884ae1bae0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030443&GAID=17&DocTypeID=AM&LegId=154374&SessionID=112,ocd-bill/9ed31353-0340-4904-81f9-981a54b6b46a
8030f4bb-865d-4e0c-92ef-60d46ebb1583,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030415&GAID=17&DocTypeID=AM&LegId=151827&SessionID=112,ocd-bill/873c754f-0c07-4c9e-bee9-225e3a711c52
3a1b4d1f-12e0-4192-8420-2ee8668b5752,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030420&GAID=17&DocTypeID=AM&LegId=152129&SessionID=112,ocd-bill/f711da3b-92a5-4e4d-84dc-3b4add40feef
c6a4b0d4-ca91-4913-8379-116c1344f860,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030428&GAID=17&DocTypeID=AM&LegId=154070&SessionID=112,ocd-bill/7458a932-0eb2-4b00-b09a-03ab05fbd963
c862ab58-ffb7-49fc-b560-95810f51cd05,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030439&GAID=17&DocTypeID=AM&LegId=154370&SessionID=112,ocd-bill/9934deec-60ab-49dd-842d-0e0cde74ce0c
793f0d05-dc12-4e3c-bf0a-b3a9e551d109,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030442&GAID=17&DocTypeID=AM&LegId=154373&SessionID=112,ocd-bill/b65df49f-7a81-4257-a8e4-36ef0d0b9e9c
9f6cf358-f60b-4683-93f4-1c22b1faac3f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030440&GAID=17&DocTypeID=AM&LegId=154371&SessionID=112,ocd-bill/5f3ebee6-38a8-4dfc-928a-0e8dce9bb35b
b4567a41-95f3-4b46-b32e-58150716c5c5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030422&GAID=17&DocTypeID=AM&LegId=152626&SessionID=112,ocd-bill/025e03e1-22eb-407d-8747-8449e16a7adf
99ec5359-9627-48bb-9fa9-743a742344c2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030441&GAID=17&DocTypeID=AM&LegId=154372&SessionID=112,ocd-bill/84f9cbdc-80e6-49c0-a966-823057965770
1a0604fd-fd7b-4c09-a1d8-75658b229520,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030437&GAID=17&DocTypeID=AM&LegId=154096&SessionID=112,ocd-bill/ae8e192c-d4c7-498b-9ca8-401431d6966e
bfd86c25-feaa-4f7a-8c40-79595f04d728,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030434&GAID=17&DocTypeID=AM&LegId=154076&SessionID=112,ocd-bill/9cb0b19b-bb6d-430a-a6c9-e6e03c857016
14c6f9b7-421d-460a-b079-716096dee423,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030426&GAID=17&DocTypeID=AM&LegId=152630&SessionID=112,ocd-bill/16d4dc0d-e2dd-46b4-a6ad-b2590a8c5df6
723792bc-b46a-4007-ba00-34c20b0b4c37,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030418&GAID=17&DocTypeID=AM&LegId=152127&SessionID=112,ocd-bill/83b87064-13b3-4369-864f-4d8f9ae69b84
f60818bb-d329-4473-9e1c-c4b26a66d1ff,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030410&GAID=17&DocTypeID=AM&LegId=151822&SessionID=112,ocd-bill/640811a2-e5a4-42b8-8aa7-e35354303924
e1d16d6d-2e7d-4324-9b68-b42b566c9777,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030416&GAID=17&DocTypeID=AM&LegId=151828&SessionID=112,ocd-bill/1c67c9ee-1554-467c-bcc6-77e9cf9339ae
274c36eb-2890-4b63-bfd5-66ab83af869f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030435&GAID=17&DocTypeID=AM&LegId=154077&SessionID=112,ocd-bill/f7480346-676d-41db-8851-26b38c83d14e
ef2451be-734b-4427-ab0d-35f4abb74534,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030445&GAID=17&DocTypeID=AM&LegId=154487&SessionID=112,ocd-bill/450cb31b-13ed-45bd-97fe-2a5be090a139
41df1f1d-281d-46c4-8cc7-34b0a9d48d3e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030433&GAID=17&DocTypeID=AM&LegId=154075&SessionID=112,ocd-bill/f6acd112-6c58-4c4e-8ac0-e4553ba19d49
1f6bb173-111b-416e-ab71-da4d79c34c5c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030409&GAID=17&DocTypeID=AM&LegId=151821&SessionID=112,ocd-bill/41695387-b189-4b68-bb4c-5316a834adf7
3d2893c9-83de-4cba-90cc-f9388f279a99,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030425&GAID=17&DocTypeID=AM&LegId=152629&SessionID=112,ocd-bill/241e1664-363d-4683-9f24-6882297e1afc
0391f2c9-d043-4891-8afd-9b6346e08ef3,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030413&GAID=17&DocTypeID=AM&LegId=151825&SessionID=112,ocd-bill/6ced7a7f-7198-44f9-884d-267680ea740c
73c2a270-cc67-41d0-8d53-8c107a2085a4,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030432&GAID=17&DocTypeID=AM&LegId=154074&SessionID=112,ocd-bill/4c8806fb-a3e8-4a17-a102-2244510e49c9
63e87959-596b-4935-8375-5884798d76a7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030446&GAID=17&DocTypeID=AM&LegId=154488&SessionID=112,ocd-bill/f111f7c0-3285-49db-91ab-1a6aae3f04b7
3c6c197e-7b11-4403-a316-34cfb94dd451,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030427&GAID=17&DocTypeID=AM&LegId=154069&SessionID=112,ocd-bill/9f09c6c3-eba0-4089-b1ed-95bee1c28e8c
c98eae4d-4358-4f63-ae8e-ede56f3f6af7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030411&GAID=17&DocTypeID=AM&LegId=151823&SessionID=112,ocd-bill/f8cbcf34-6c00-4cd5-b068-899f875f238b
3154c3ee-3902-42c7-b409-923bfdc7c1ea,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030414&GAID=17&DocTypeID=AM&LegId=151826&SessionID=112,ocd-bill/b20b115e-b21a-42a2-930a-c78993f3d44c
08cc640f-351c-4fe9-beb5-b52b68070bf7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030408&GAID=17&DocTypeID=AM&LegId=151820&SessionID=112,ocd-bill/66168f6d-ca1b-4ebb-866c-904479663c58
6b21fc10-9496-4b43-81fc-22dea22a4553,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030430&GAID=17&DocTypeID=AM&LegId=154072&SessionID=112,ocd-bill/abe4ce89-78c6-48b4-b17d-e3ae02effd37
84e6a4d5-7c16-4f67-98a4-2f9326c93e4c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030451&GAID=17&DocTypeID=AM&LegId=154588&SessionID=112,ocd-bill/909d56b9-b35e-4b26-bf09-dd8a53b460c3
779997a5-6f51-46fd-89bf-d528227e19c6,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030482&GAID=17&DocTypeID=AM&LegId=155345&SessionID=112,ocd-bill/f2fdd809-5976-49ef-801f-c18814c7f4f4
de09af39-ebed-4b60-a858-3dd95ebccdce,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030449&GAID=17&DocTypeID=AM&LegId=154586&SessionID=112,ocd-bill/519dfa4d-734d-4d89-8b4c-bfbcf539c36e
8ebb04a5-35ba-4a80-91ae-d88d71b834ae,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030487&GAID=17&DocTypeID=AM&LegId=155355&SessionID=112,ocd-bill/6e13445d-d4dc-4a1e-a6ad-3bb416be6b60
d423252d-6029-442b-a381-7ceddc6e1c9f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030475&GAID=17&DocTypeID=AM&LegId=154708&SessionID=112,ocd-bill/34985bc3-1ce4-46ec-bd23-a431d22b3df5
b045e142-ec49-4e13-b390-7237adfc0045,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030488&GAID=17&DocTypeID=AM&LegId=155356&SessionID=112,ocd-bill/4af91af5-2330-4edb-9f40-00bdb3c1dd75
b63533e8-f922-400f-9fe9-3b7114740729,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030467&GAID=17&DocTypeID=AM&LegId=154666&SessionID=112,ocd-bill/4de0d3c8-ec16-4ec4-9f71-d0e6d0af006d
080580ed-7df5-4e60-b7f7-46eb6592a902,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030471&GAID=17&DocTypeID=AM&LegId=154704&SessionID=112,ocd-bill/35d0eb2b-d9f1-401f-9065-201f216aa055
68266cc4-280e-44cc-ab89-8415db043537,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030538&GAID=17&DocTypeID=AM&LegId=155408&SessionID=112,ocd-bill/8490be38-34cd-483a-a227-e4d3905b2822
c43cd2b7-7d48-4e0a-a4c2-1dde09ca66e5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030542&GAID=17&DocTypeID=AM&LegId=155412&SessionID=112,ocd-bill/a79a3df6-bad2-4ae7-9e10-e6b5b2d1b465
80244175-6c87-4b87-a44e-f51c77ea7d1b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030547&GAID=17&DocTypeID=AM&LegId=155417&SessionID=112,ocd-bill/3e67851c-4a8c-4784-9a44-13dadcf7de1e
ec4fd5d3-4887-49e9-a41f-4d1a8be17a94,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030566&GAID=17&DocTypeID=AM&LegId=155438&SessionID=112,ocd-bill/6960c267-aed6-4e5c-a314-bc78b598edc4
d9dcf258-2357-4931-8e87-a1c43149332d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030535&GAID=17&DocTypeID=AM&LegId=155405&SessionID=112,ocd-bill/e932c9e9-e7a6-496c-b486-6b4ae9b54113
22efe70c-ef9a-42c4-a7cb-ecc8accad156,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030567&GAID=17&DocTypeID=AM&LegId=155439&SessionID=112,ocd-bill/89e9d740-4b41-42de-aa61-08eb68511ae0
b49102c9-ae87-4bf9-a6b8-4fcd1116c5ae,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030557&GAID=17&DocTypeID=AM&LegId=155427&SessionID=112,ocd-bill/2aa13134-78da-4ec7-a1d7-9b14759ec8e2
85154f90-496e-4246-97db-8370b223eb46,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030563&GAID=17&DocTypeID=AM&LegId=155435&SessionID=112,ocd-bill/f6bb831b-5b50-4cc3-a226-ebd6f368485b
81c7ccdb-c374-4522-ad86-b3498f084595,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030564&GAID=17&DocTypeID=AM&LegId=155436&SessionID=112,ocd-bill/a591eba7-164a-4a08-9f80-9e34b5f2c8d4
9dc7e1b1-eae6-441e-a7a1-2ee67a71fb4f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030541&GAID=17&DocTypeID=AM&LegId=155411&SessionID=112,ocd-bill/50b19f79-4226-4169-8c1a-69ce337ca0d0
7e8c03e6-a51e-4494-9f9b-e17011281140,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030552&GAID=17&DocTypeID=AM&LegId=155422&SessionID=112,ocd-bill/18a61649-8ce8-449e-ae3c-14d74157efd9
7e89ace8-e289-46f2-870e-62214c7125ce,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030558&GAID=17&DocTypeID=AM&LegId=155428&SessionID=112,ocd-bill/53e8f012-8f69-4dbb-8ed8-9ac560e2b833
0d59735a-e831-45bd-8f6e-8cb9c0e43e6e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030529&GAID=17&DocTypeID=AM&LegId=155398&SessionID=112,ocd-bill/d7558fcc-bad6-4e4f-8d79-9576f22f0aaf
0f95dcc9-dba0-4ddf-9a9d-a1e63eb32d8d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030534&GAID=17&DocTypeID=AM&LegId=155404&SessionID=112,ocd-bill/e365fa96-2e05-4e31-9132-7e8325836e49
76f7eaf9-c4a0-4110-addb-06ee0d64b43f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030554&GAID=17&DocTypeID=AM&LegId=155424&SessionID=112,ocd-bill/e971c968-85cf-41f7-9974-475169f13b67
4ae99e16-e255-4bd1-943b-3baa4123c4f1,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030543&GAID=17&DocTypeID=AM&LegId=155413&SessionID=112,ocd-bill/23632587-68e6-4501-8e99-4bf02a07e152
f31d4fa4-b7cf-47a3-a675-fd8ff6b9cea5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030530&GAID=17&DocTypeID=AM&LegId=155399&SessionID=112,ocd-bill/06fb54dd-1e28-4be6-9288-d2b195afe4a1
6835ffef-eb9a-4d96-aae5-ab87bc51af6b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030531&GAID=17&DocTypeID=AM&LegId=155401&SessionID=112,ocd-bill/3833fc2b-fd5b-44af-ae7a-53107e33730d
ec2e219a-5fe4-4f93-93bc-dcda2d02243a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030553&GAID=17&DocTypeID=AM&LegId=155423&SessionID=112,ocd-bill/2ad42699-5cca-4e7f-9d64-9bd26a8607eb
f2616e98-2bab-46ac-bd52-3150ef359cf2,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030561&GAID=17&DocTypeID=AM&LegId=155433&SessionID=112,ocd-bill/88bee88f-b16e-4b73-8645-d1d535748037
f4002f81-48b7-4da9-a7aa-fbddb14822c0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030549&GAID=17&DocTypeID=AM&LegId=155419&SessionID=112,ocd-bill/00eda686-23e4-41d6-a413-d9b8d18d0ff6
ed29716e-815d-4271-a0e6-bfe4ceb5dfa0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030546&GAID=17&DocTypeID=AM&LegId=155416&SessionID=112,ocd-bill/b46f97c6-9b62-446e-9240-1a04dd44d972
20661e4d-a99b-405d-9c1e-3caa1cc05367,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030528&GAID=17&DocTypeID=AM&LegId=155397&SessionID=112,ocd-bill/97efa971-1094-423c-8b5c-d6f3e138c703
bded6c8a-f30e-4b4f-89ca-2a24058e0711,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030565&GAID=17&DocTypeID=AM&LegId=155437&SessionID=112,ocd-bill/25d7bfd8-3a85-4676-87bb-0fff43110d64
aab726f3-1206-4e73-877f-4cb72773ff31,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030551&GAID=17&DocTypeID=AM&LegId=155421&SessionID=112,ocd-bill/944f18ff-7467-4984-a535-a7550572547f
77deb80b-053b-4f00-8055-79e00bd37add,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030562&GAID=17&DocTypeID=AM&LegId=155434&SessionID=112,ocd-bill/7fd7af76-45fd-4ab1-b6b3-2462f2f75245
abed5988-92e5-44a3-9761-4e602ee4215c,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030532&GAID=17&DocTypeID=AM&LegId=155402&SessionID=112,ocd-bill/105eae9f-7108-4b03-8ff0-955cfcfd29a9
5ad31c04-0ffb-4bd6-8eb8-181720ff2ff7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030540&GAID=17&DocTypeID=AM&LegId=155410&SessionID=112,ocd-bill/c82035c8-d2ae-409d-a10c-c002ace4dfe3
0a53b2a9-e060-4444-8abc-602ff3988beb,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030568&GAID=17&DocTypeID=AM&LegId=155440&SessionID=112,ocd-bill/075ecdc4-14cd-453a-8779-9a0d92608c8a
5c40fc38-0115-46b3-b5d3-80c84ee66225,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030559&GAID=17&DocTypeID=AM&LegId=155429&SessionID=112,ocd-bill/644251f3-871d-48de-a5e7-f9a9f35bb356
7c25eac8-b641-488c-9eb9-2d0fe9ddb209,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030544&GAID=17&DocTypeID=AM&LegId=155414&SessionID=112,ocd-bill/6b1f1db6-5555-4cf7-a77e-0fe787f5b405
3a03dd5c-67fa-4c3c-9ea0-ef059e7663e8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030537&GAID=17&DocTypeID=AM&LegId=155407&SessionID=112,ocd-bill/d3e6475c-4bf0-489f-b4b7-d44f91f26ac6
f9a40bcd-2fa9-4f1c-afa4-6c77975d7ce0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030555&GAID=17&DocTypeID=AM&LegId=155425&SessionID=112,ocd-bill/4ecfb8fb-2793-493e-9c56-2baa42d1213a
f60869ab-2120-4733-a5a9-8e8b14af7836,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030533&GAID=17&DocTypeID=AM&LegId=155403&SessionID=112,ocd-bill/cc9b2371-78f4-4952-9fca-9df95c018417
29e25dcb-1e4e-4801-bbbd-1051ab666622,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030539&GAID=17&DocTypeID=AM&LegId=155409&SessionID=112,ocd-bill/2a470c2f-3a2a-4c4d-9771-0b61c4c9130b
1b33e0b1-8075-466e-ba63-ed5c776b96e7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030548&GAID=17&DocTypeID=AM&LegId=155418&SessionID=112,ocd-bill/bc25d13a-5e02-4d1f-82bc-a73e06062e53
ff3d33b1-264f-49cd-b0e2-1a0a2c63726a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030536&GAID=17&DocTypeID=AM&LegId=155406&SessionID=112,ocd-bill/be0ec4e9-4425-4873-9506-2823f4f1015b
ec5ba8ae-9b14-4139-837d-7259ba7d9618,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030560&GAID=17&DocTypeID=AM&LegId=155430&SessionID=112,ocd-bill/6c9d1751-5c2b-4141-af92-ec4606f5376d
b053a776-41f1-45aa-834f-db542446fc89,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030556&GAID=17&DocTypeID=AM&LegId=155426&SessionID=112,ocd-bill/a1b6ebf7-a2ea-4291-88ea-ad9bbd643cf4
dafd408c-4d41-4a03-b0d8-edc5f36ce78d,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030550&GAID=17&DocTypeID=AM&LegId=155420&SessionID=112,ocd-bill/29c79301-d6ff-4f4f-a737-fe50e8801ac8
cda55d53-a552-4208-83ef-508218112bf7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030545&GAID=17&DocTypeID=AM&LegId=155415&SessionID=112,ocd-bill/7e62d340-f964-4f26-929c-9d75d7b33922
5afe08a6-167a-4e35-a04d-65a6148798af,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030279&GAID=17&DocTypeID=AM&LegId=150390&SessionID=112,ocd-bill/76fc587b-d3d5-4bfb-98af-03356ad7bce5
429fbb08-454b-4a70-b2a9-830fb493c6f8,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030262&GAID=17&DocTypeID=AM&LegId=150373&SessionID=112,ocd-bill/eb2e7423-284d-45a4-9fcf-0643d32d3759
ea0d352f-6bd5-4bac-bf4e-74f533a13375,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030272&GAID=17&DocTypeID=AM&LegId=150383&SessionID=112,ocd-bill/03e2d831-e428-48fe-9376-0c75a85d591c
957b67cf-ac27-4854-8bf7-1c7cfbddf10a,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030280&GAID=17&DocTypeID=AM&LegId=150391&SessionID=112,ocd-bill/8b491dd2-eb49-4027-be85-d6d7e9e1a1c8
22972ae8-6a92-4419-833e-7b6905288f94,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030264&GAID=17&DocTypeID=AM&LegId=150375&SessionID=112,ocd-bill/10d420a5-83d2-44db-8d15-127501db51ed
8e09120a-66fc-4ca2-a0ea-91520c60a38f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030323&GAID=17&DocTypeID=AM&LegId=150697&SessionID=112,ocd-bill/41788abe-323d-4dd2-80df-ccc43e34a7f7
3e0b85ee-6aa2-45ca-8dad-849e2636207e,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030339&GAID=17&DocTypeID=AM&LegId=150713&SessionID=112,ocd-bill/3352a618-db70-4eb6-81ff-d6304d1d61f8
95ef6751-7757-4b0b-b8df-06e322d63f0f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030325&GAID=17&DocTypeID=AM&LegId=150699&SessionID=112,ocd-bill/3809c011-b186-41c9-a756-0f5e7f3e6992
73e0886e-675f-447d-9992-b9c4e19924ba,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030344&GAID=17&DocTypeID=AM&LegId=150718&SessionID=112,ocd-bill/9e2a9dd8-ce7a-44ae-a31a-b315bdc305da
6d35e43b-b1f3-4d29-9072-7bacffb2ab8f,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030321&GAID=17&DocTypeID=AM&LegId=150695&SessionID=112,ocd-bill/9c80a4aa-6358-4b31-9b05-5ae589a5fbfe
a12b1d56-19b4-4e05-b439-04c2149826e0,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030326&GAID=17&DocTypeID=AM&LegId=150700&SessionID=112,ocd-bill/84fce44b-715f-4154-842f-d45de3b599f0
c75c886f-22ce-491b-ac20-74f1fc8f1ce7,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030329&GAID=17&DocTypeID=AM&LegId=150703&SessionID=112,ocd-bill/40d050ee-b9cb-436e-9b15-5b356e3c9254
3153bf13-f0bc-4766-be13-8ac92a41df1b,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030316&GAID=17&DocTypeID=AM&LegId=150427&SessionID=112,ocd-bill/c0e88606-8a82-403e-a663-d181eb78ab3b
90f20a32-1719-426b-b971-3042cb0ef6e5,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030342&GAID=17&DocTypeID=AM&LegId=150716&SessionID=112,ocd-bill/1d81d865-a315-4f15-b13f-cc834446ac09
b7b0637d-faed-4010-9315-602cbf20fb01,,https://beta.ilga.gov/Legislation/BillStatus?DocNum=1030319&GAID=17&DocTypeID=AM&LegId=150430&SessionID=112,ocd-bill/4306395c-00c0-4ede-8a35-a4ec4bfd14ec
