id,bill_id,note,date,classification,extras
a567cd53-fe92-4b83-881c-016d56043c5c,ocd-bill/50c5e471-8d9e-4753-9b4c-8d7e84725c5b,Senate Amendment 001,,,{}
0536db84-6db1-4de2-bf89-f7fe01ac50d3,ocd-bill/72c1c0ec-d4d4-4f2f-8083-78534c851926,Introduced,,,{}
87857159-387f-4c63-aa40-33c9b598baa3,ocd-bill/ff8ba251-9b0e-4d8f-a394-72468e021411,Introduced,,,{}
f2921152-9738-4752-97b2-17b85ef6940a,ocd-bill/5e403f46-0198-4845-987b-f21ef068fd42,Introduced,,,{}
d89fb207-256a-417b-8514-bc491b7a9e5a,ocd-bill/2d265f75-ae27-4c2d-b4f8-3f5d5229211c,Introduced,,,{}
47bed268-afb7-412e-ae4b-0a0154263a3c,ocd-bill/0a4559e2-8432-45d7-9f4b-48e31ec82300,Introduced,,,{}
5cfa9663-e298-461b-9f86-9353a595966e,ocd-bill/725f7edd-b771-47f4-b455-ccaaf85da1d4,Introduced,,,{}
8e8d2abc-44ed-4418-9379-1bb4414975ed,ocd-bill/4a644797-cd09-4c24-be66-9c4de923654d,Introduced,,,{}
2323a688-1657-4dd9-b36c-fd3e2e2fac8a,ocd-bill/4a644797-cd09-4c24-be66-9c4de923654d,Engrossed,,,{}
abd9381a-b20f-4cbc-845a-7b355ead3ace,ocd-bill/4a644797-cd09-4c24-be66-9c4de923654d,Enrolled,,,{}
434779e9-fd9c-4feb-bba1-3a9357d439b5,ocd-bill/7134d204-91c4-43e2-b57d-ca7067f7df72,Introduced,,,{}
ae2c945f-d720-4853-adb6-d257feaa0976,ocd-bill/750cf785-b5f3-4dd7-aabd-219279da31d3,Introduced,,,{}
1c76a83e-8dfd-436c-a378-d7da4e40c1f8,ocd-bill/a060fce1-de8d-47e8-9231-d39b91aaace6,Introduced,,,{}
1ba298e4-8068-4729-8622-e2375558c230,ocd-bill/30010542-7371-4c61-88cf-cb28d068ac3d,Introduced,,,{}
3b1fea58-de38-4b92-bd30-6a13032cc463,ocd-bill/9ef661fa-e266-4703-82d0-8df760add474,Introduced,,,{}
a2ceca7d-6b66-49ad-a0dd-00684ae2e6c2,ocd-bill/9ef661fa-e266-4703-82d0-8df760add474,Engrossed,,,{}
4593ec7d-19a7-4cde-858d-3dac875efb54,ocd-bill/9ef661fa-e266-4703-82d0-8df760add474,Enrolled,,,{}
95b4e779-7d06-41f8-9342-c35f045ddc61,ocd-bill/9ef661fa-e266-4703-82d0-8df760add474,Senate Amendment 001,,,{}
0bbbfc06-44b5-4285-bf0b-dfe2f6309895,ocd-bill/59c9565a-f272-4277-884c-d806ad200ce6,Introduced,,,{}
9095986c-6ee3-433f-8846-4fb149377ba7,ocd-bill/59c9565a-f272-4277-884c-d806ad200ce6,Engrossed,,,{}
259c4293-5383-4a2b-bac0-32b22573b8f8,ocd-bill/59c9565a-f272-4277-884c-d806ad200ce6,Enrolled,,,{}
5092945c-55b9-4d94-83ab-45e417ad1293,ocd-bill/59c9565a-f272-4277-884c-d806ad200ce6,House Amendment 001,,,{}
f5c190fb-fef8-4d9c-bafa-8c007f2ed6cf,ocd-bill/6a0211f3-a82f-4217-994b-e6773e0d86ea,Introduced,,,{}
0ca842b1-26df-4ca8-8520-a475a9a74a44,ocd-bill/7ddee876-dc05-41cd-8bdd-8009b84638f1,Introduced,,,{}
3ced3b37-637c-4ad5-ac3d-28e809f2af8a,ocd-bill/dddf9d25-9af9-4515-ab6d-7d6f15b378ae,Introduced,,,{}
a6c08710-ae3c-47f6-8ce6-f307ecc40428,ocd-bill/57ab6ce7-8d0a-4b81-b948-0b6eea60021d,Introduced,,,{}
867d4a80-c893-4113-896f-826acfc11759,ocd-bill/4bfb2d85-f107-4a08-b23b-3e7042befeb6,Introduced,,,{}
808da8d9-3462-40df-85fd-e407a4584357,ocd-bill/1e522f3f-b219-4239-86a3-06ab2df434db,Introduced,,,{}
7c9166a5-c4d3-4510-9233-33e8d1ae9e2b,ocd-bill/81efa5c7-991c-457d-bfb7-f7fe88df2028,Introduced,,,{}
fe3054cb-a101-423f-ba98-a4c2ca6cd3bf,ocd-bill/12f8e0bc-b270-4395-8a8d-03575100f2d2,Introduced,,,{}
efb30592-bfb1-4e92-bd98-82168ec9edda,ocd-bill/12f8e0bc-b270-4395-8a8d-03575100f2d2,Engrossed,,,{}
5287d2d2-3d75-40bc-8e40-7384c878bebf,ocd-bill/12f8e0bc-b270-4395-8a8d-03575100f2d2,Enrolled,,,{}
0441be62-97f5-42d6-92ab-ea15232b9cf9,ocd-bill/12f8e0bc-b270-4395-8a8d-03575100f2d2,Senate Amendment 001,,,{}
bb8562bc-223b-4052-ad73-8f0e56042d18,ocd-bill/12f8e0bc-b270-4395-8a8d-03575100f2d2,Senate Amendment 002,,,{}
d477f9e6-bcd2-40d4-aed4-83cee28504e1,ocd-bill/cfc893a1-ec95-4485-86af-62f9b024cb1d,Introduced,,,{}
454e2016-2ce7-4330-97fc-e8adfe44b61e,ocd-bill/7458d736-ecca-43dc-9854-75f9cce199ec,Introduced,,,{}
1b9c53eb-67fa-4f50-b1dd-38d0cc421874,ocd-bill/3a78f57b-f60b-49bd-bde7-c552e4faf9ad,Introduced,,,{}
2ee0a1d9-1467-48b7-8aeb-5b11ee04d9e0,ocd-bill/3a78f57b-f60b-49bd-bde7-c552e4faf9ad,Engrossed,,,{}
1401e887-f2ae-4e44-b3ce-e66df4015889,ocd-bill/3a78f57b-f60b-49bd-bde7-c552e4faf9ad,Enrolled,,,{}
12e7c6f7-4638-4a8b-8b75-37db631d4ce0,ocd-bill/3a78f57b-f60b-49bd-bde7-c552e4faf9ad,House Amendment 001,,,{}
59911eba-5bfb-4070-8ca1-b83f9095598a,ocd-bill/3a78f57b-f60b-49bd-bde7-c552e4faf9ad,House Amendment 002,,,{}
bfb5c8dc-41a9-4a7b-9713-4499f4a001f0,ocd-bill/00928f70-0fff-4b45-acd0-2fc62d8251c3,Introduced,,,{}
6f93f905-263d-4ba1-beaa-b27893ddea6e,ocd-bill/00928f70-0fff-4b45-acd0-2fc62d8251c3,Engrossed,,,{}
4f051d2b-b0bc-4ee3-9392-5c20470ec71a,ocd-bill/00928f70-0fff-4b45-acd0-2fc62d8251c3,Enrolled,,,{}
507d570f-df8f-473f-b059-0257686029f5,ocd-bill/00928f70-0fff-4b45-acd0-2fc62d8251c3,House Amendment 001,,,{}
37bf8ce1-cb4f-4825-ac04-d1f4dcec76c2,ocd-bill/9dc29300-e479-41f7-a57f-085399e5ba2f,Introduced,,,{}
1f27f226-4903-498a-b77d-555fc3e1cf04,ocd-bill/2d862ba7-6f56-4244-a9bb-23a46b8001f7,Introduced,,,{}
a0cc0b22-c4b7-46ed-a161-27e75521618d,ocd-bill/4f0b55b2-ee1b-4f97-9086-9252128da958,Introduced,,,{}
353ce599-c704-4049-9887-ae765c4ff84c,ocd-bill/60f6a277-ac28-4a4f-9009-c985660835ff,Introduced,,,{}
00d71a80-27fe-4fa5-9e7a-6510afdf4a15,ocd-bill/cde10d62-93ac-4243-b0d0-6dd6aa9ffc1e,Introduced,,,{}
98cc3c61-6cba-49b2-bc95-ed6ee0cee007,ocd-bill/b7fe4422-692e-4388-a61d-0883c55956c9,House Amendment 001,,,{}
ab12f2b4-b036-4dda-888f-85bcff502b56,ocd-bill/cda21b0b-d1c3-4d6f-9a45-af18d1325767,Introduced,,,{}
e3e62016-d3c9-4bf3-86fd-4d0a1b06a830,ocd-bill/8c8c6bc4-64e9-4480-a142-01901c429964,Introduced,,,{}
a436b774-bb60-456e-b980-f3def66d2495,ocd-bill/f194f12b-dd91-4200-bdd7-c897148b8af8,Introduced,,,{}
388b6554-29e3-4824-aae0-6328c9ac8c0b,ocd-bill/637270c2-9ad6-42ad-9a64-32f6a741db3e,Introduced,,,{}
469d3c67-85e4-4f33-a87a-c41bceacd640,ocd-bill/72037dd4-8d79-464b-a357-35dd729aa64e,Introduced,,,{}
46c44874-6bab-4db1-8505-0d9424a6a171,ocd-bill/4168e621-773b-428d-9a0e-09b8bf9186db,Introduced,,,{}
2b762492-0024-4df7-97dd-0795ba1ed12d,ocd-bill/ee0d3a14-6e56-4710-9d4c-d38847267a0e,Introduced,,,{}
d1aeaf3d-6142-48c1-8009-83c6b3b15bd5,ocd-bill/e5e6e1d2-0e1f-49d5-9b75-c1953d097e06,Introduced,,,{}
43d0bc96-8fe7-4b1c-b0ec-9f104cd5ca00,ocd-bill/660cc668-dff7-4329-9c9b-c2cbc0fdef6a,Introduced,,,{}
59b0ced2-5943-4dac-bd85-18425417129c,ocd-bill/a631bd8a-0080-497b-ba48-84e6f8ba9de8,Introduced,,,{}
38d705e4-3ee6-4504-b192-918da3e75b24,ocd-bill/ceb53a9e-8cc2-4267-8d3f-103364fb5960,Introduced,,,{}
5a5adb17-7ab8-4c0a-b766-a3a17ee29d92,ocd-bill/7e2b9754-d483-417a-ad41-0993fdfc0041,Introduced,,,{}
d89f5075-e612-4026-9801-b415d669bbfe,ocd-bill/f92482ea-2350-44ef-8cc4-cb006360492c,Introduced,,,{}
e6d46e2d-284c-4947-a2ad-b05b3d9afdc4,ocd-bill/0db70ea3-ae61-4005-9ef7-6fc2f90c3c3d,Introduced,,,{}
2b25ce04-2400-4048-bb92-fb14098841aa,ocd-bill/0db70ea3-ae61-4005-9ef7-6fc2f90c3c3d,Engrossed,,,{}
de891882-767f-4c2c-a635-e8a0fd837a2d,ocd-bill/0db70ea3-ae61-4005-9ef7-6fc2f90c3c3d,Enrolled,,,{}
ccf55be1-784a-4dd6-8a84-7279501f8b28,ocd-bill/0db70ea3-ae61-4005-9ef7-6fc2f90c3c3d,House Amendment 001,,,{}
c0051c57-bebc-4185-9a6f-d673589cb959,ocd-bill/8f583034-02f6-43f6-a2f8-ad7cf73d2d9c,Introduced,,,{}
f160eb55-aa71-4dcd-8a7b-4dc06c43f88a,ocd-bill/287373f0-0b53-4a88-8dc1-423c6e4daedc,Introduced,,,{}
7363fef9-cdfb-42f0-8aff-b83915458e00,ocd-bill/d6cff806-1a2c-4533-9fc1-a88f17004386,Introduced,,,{}
546ce064-0741-4213-9f90-3f65d5ea3803,ocd-bill/1be8a788-b84d-47dc-99eb-efc5fe990478,Introduced,,,{}
c4633b74-8367-4fa6-b229-6fba6d1aeb33,ocd-bill/1be8a788-b84d-47dc-99eb-efc5fe990478,Engrossed,,,{}
daab6a53-f8ad-45e1-a0e2-57114e2f3424,ocd-bill/1be8a788-b84d-47dc-99eb-efc5fe990478,Enrolled,,,{}
4b7cdbbb-c37a-4860-bbdd-04c0a9aca15e,ocd-bill/1be8a788-b84d-47dc-99eb-efc5fe990478,House Amendment 001,,,{}
bcd029c9-8cf6-4758-aec8-30fe7694776b,ocd-bill/1be8a788-b84d-47dc-99eb-efc5fe990478,House Amendment 002,,,{}
ecf4d284-286b-400e-a348-cf353bf3d0e9,ocd-bill/1be8a788-b84d-47dc-99eb-efc5fe990478,Senate Amendment 001,,,{}
100951bc-48ab-427d-893c-0b376f0bd540,ocd-bill/1a56e6fc-44b8-4c07-bd82-3185fdab1443,Introduced,,,{}
703d65a8-39b6-4693-8ab4-8ed063767a70,ocd-bill/dc5c678c-97ba-467b-a9d9-3221c34e6f2d,Introduced,,,{}
47659cb2-07b2-428c-9c65-7089fc550ebb,ocd-bill/dc5c678c-97ba-467b-a9d9-3221c34e6f2d,House Amendment 001,,,{}
74f9623a-19e0-47d7-9bdb-b7a2c2c56797,ocd-bill/97d83c6a-910f-45f9-8308-6544ed784a32,Introduced,,,{}
929f2205-f2a5-448b-8ae6-7fd9525b700c,ocd-bill/9717bd3b-f507-4a16-9b66-bedb80744208,Introduced,,,{}
9b74560a-b17c-494e-b8d5-0376c9ceaaf1,ocd-bill/7228bda5-a1c3-45f2-b944-ac8bb273aec3,Introduced,,,{}
8901beb6-69f3-4eed-ba8f-bcf8e1cf88f9,ocd-bill/7228bda5-a1c3-45f2-b944-ac8bb273aec3,House Amendment 001,,,{}
a025ca6b-e738-4afe-87f6-f50f8b3f00f6,ocd-bill/6c3a3623-fc12-477f-8cfe-c2014b35d468,Introduced,,,{}
f1b39cf2-1fa2-48ed-8d00-57eca0c5aa29,ocd-bill/68ea27ca-2521-4c2f-9f46-e2217d4dc9ba,Introduced,,,{}
8f60dcac-f3e2-411a-9af6-25641b29604f,ocd-bill/68ea27ca-2521-4c2f-9f46-e2217d4dc9ba,House Amendment 001,,,{}
e52c49f1-9687-4a8e-a514-4f7778c3b813,ocd-bill/16fd4e74-046f-4c7a-a690-abbd59ef3a8d,Introduced,,,{}
55167a35-1012-42e1-8ec6-26b0bb6c7bb0,ocd-bill/9921d524-1a54-4fb3-8475-b862b5a7860f,Introduced,,,{}
ecaea269-660d-44d3-b86e-c6833d00c6a4,ocd-bill/e5a90e31-cc5b-48d7-b7fb-ecef51aae35e,Introduced,,,{}
fbbe3a17-4954-4ffe-a4a2-7ee97acd688d,ocd-bill/ce1c570a-4428-4639-9e32-4accd57b8517,Introduced,,,{}
c817f1fd-b9d6-46d6-bd27-754d2b85a063,ocd-bill/88265f15-180a-460d-a9f8-bcb918808b8b,Introduced,,,{}
679992cd-62c5-49d2-b468-6443c7eb32fc,ocd-bill/af9b886b-54fc-4548-aa55-4832d905641a,Introduced,,,{}
90567cc7-d13f-40a7-a232-75b90f256a11,ocd-bill/4ecbab93-1370-4874-a22c-f2919aa17643,Introduced,,,{}
e5d770f3-c027-4a12-af94-224d7ae103b8,ocd-bill/4ecbab93-1370-4874-a22c-f2919aa17643,House Amendment 001,,,{}
e249ae23-f70a-480b-a71f-fecca50ff81c,ocd-bill/ada5e83a-22fc-49c5-85ad-c94106f0307f,Introduced,,,{}
d92aa598-b7b4-4c23-9c74-d6f1332909d6,ocd-bill/f34448a3-fc1c-4914-b800-03c4dbdf8f84,Introduced,,,{}
847a1510-df83-4ab6-9b4e-dd61d2345e89,ocd-bill/6b6c6808-b561-4b84-a652-5b80b3ec111d,Introduced,,,{}
22cf9ca0-24a3-47a6-96b9-8db8425d9262,ocd-bill/3e505ef6-d3b6-43b3-969e-7237f109714b,Introduced,,,{}
2af39ed6-23b8-4af7-93e4-02a70bd0e686,ocd-bill/51045311-3650-4540-b456-2ccf2f3d287b,Introduced,,,{}
99136f02-0a9a-4102-a68e-c27daae51929,ocd-bill/d13df03c-bb63-40f7-9374-6f222bdb6905,Introduced,,,{}
1ac93455-4555-48d1-bf74-0938a9b2e7dc,ocd-bill/108d5be3-f832-4ec8-acf9-9b5712120f93,Introduced,,,{}
e234ac47-f968-4485-91b5-c6ef9d066867,ocd-bill/25614125-35c1-485f-bfaf-888cc6cc7347,Introduced,,,{}
4ed744a5-1375-49de-a360-d803533b0806,ocd-bill/412125ee-e133-4f44-bbac-2aad279c7416,Introduced,,,{}
5f28e439-c9fa-4c5c-81f7-3e43e50fcb31,ocd-bill/d43e1738-dd8d-4e99-9a38-8e1add3957dc,Introduced,,,{}
8da2276b-b31b-407c-af7f-6692ac01d026,ocd-bill/6652a2c5-e908-4599-8e50-5980c3252b6e,Introduced,,,{}
38834555-25ec-4680-be52-4a5b3261af9e,ocd-bill/489c003e-045d-41ac-891b-ab929d724f8f,Introduced,,,{}
21b445eb-a942-4df7-bfad-1f4595c6b32d,ocd-bill/bf6f1315-b040-42fe-939b-15e400c38723,Introduced,,,{}
cbd2c8bf-1050-41ac-9199-bb14619a6039,ocd-bill/44fa2dc0-0650-4f61-84f9-51335c57feb8,Introduced,,,{}
a9aa5c4e-c2a8-48e3-a66d-2d187424bf30,ocd-bill/2066401c-1fb1-4782-99d4-bc3d70c1a7c5,Introduced,,,{}
101293c7-9925-46bd-a063-a9d01207ea18,ocd-bill/ec5cff48-f384-467c-8c2a-02fac15a4f62,Introduced,,,{}
2842dd60-fd56-409b-924a-5650af9dd85e,ocd-bill/591beea3-c8b6-4c8b-be5d-353f5bc9de31,Introduced,,,{}
7d39e153-f54c-4cfa-a15a-7c1926446f1b,ocd-bill/8b3133d2-f44a-40c9-a49e-a9e588a5b355,Introduced,,,{}
fbd8cf05-4128-4367-abf5-2f4f5f97ffe5,ocd-bill/9641752e-4cac-4f4c-a1d9-09542cca8028,Introduced,,,{}
90678487-5447-44b8-8771-480a95ea7c05,ocd-bill/bf6f1315-b040-42fe-939b-15e400c38723,House Amendment 001,,,{}
55a5ca4f-b99f-47d5-8953-23d3419b9f94,ocd-bill/838c3460-3ddb-468d-8975-7ac13f877a82,House Amendment 001,,,{}
8c716dec-607a-4f41-8c4f-9326395e779c,ocd-bill/570a68d8-ee95-4d77-954b-eecb82d38ef3,Introduced,,,{}
3af36712-24ee-4835-bbf7-cfba30a65a9e,ocd-bill/218b9a8d-4dee-4b86-b7c9-6ebf2168b82d,Introduced,,,{}
61eedef4-b3c5-40ad-9a10-fdea16c0b53e,ocd-bill/9076a1dd-87be-4264-8c50-88837ccf418f,Introduced,,,{}
009dc3fe-dd22-4217-91e2-a4373ed45ec7,ocd-bill/cf8b8742-5884-4a75-a962-a1cf8326c1c0,Introduced,,,{}
30e282c2-a213-461c-8373-30172cc94c4b,ocd-bill/661cf56d-4e0e-4e85-9674-a929e031e18c,Introduced,,,{}
13871776-dcc7-4586-8461-60d5a2fce57a,ocd-bill/e3915133-c333-4804-8063-0417c17f6ca7,Introduced,,,{}
152168fa-b0fb-4694-a94a-af6bfc00a789,ocd-bill/7bde9645-473a-41a4-8a18-09706096a5b7,Introduced,,,{}
05deb060-d23b-45b9-858e-583f356dd1ea,ocd-bill/c6f66378-b052-44e2-a76f-114c2465913a,Introduced,,,{}
f155b776-eba7-4ad8-9bee-a718db9af666,ocd-bill/cba86f4d-a479-4e7a-9ae4-881ffeca215c,Introduced,,,{}
5ba6d5b7-1b8a-4f87-811b-2a4f3d5227ee,ocd-bill/ae8b6ee7-856a-4cea-975a-f9b677188adb,Introduced,,,{}
16516b4a-1506-4e0f-889d-bf37876bc11b,ocd-bill/ae8b6ee7-856a-4cea-975a-f9b677188adb,Engrossed,,,{}
6cdc5108-629c-4547-84f0-9069566a5a73,ocd-bill/ae8b6ee7-856a-4cea-975a-f9b677188adb,Enrolled,,,{}
4025b18b-4fa6-489b-8940-b5d87e6cadb7,ocd-bill/ae8b6ee7-856a-4cea-975a-f9b677188adb,House Amendment 001,,,{}
f213c5db-02dc-4c76-80b6-281d4f33347b,ocd-bill/cb431ce6-77e5-45b2-b6d3-0adcbb087f4d,Introduced,,,{}
6d8d8e84-095f-49ed-8194-5c1809796452,ocd-bill/659a296a-6e98-42ad-b31b-dda0116d582c,Introduced,,,{}
ca86782c-dc7b-47b1-9cd7-c75be0738f4f,ocd-bill/fdb9861b-8cfd-469e-a4f0-3f2b02d4cc63,Introduced,,,{}
f92691d9-9dcf-4dcf-8e68-08aca98984c7,ocd-bill/1855ec38-e7ad-4a25-addd-cf24f5dae4a8,Introduced,,,{}
dc0dac97-3f50-49cd-be9a-b29c5c3b326d,ocd-bill/d52b491d-6f1c-45cc-ba5e-873214a59eb9,Engrossed,,,{}
3b10e03d-5e6a-4c3a-8194-2650cb794c1c,ocd-bill/d52b491d-6f1c-45cc-ba5e-873214a59eb9,Enrolled,,,{}
43c0b447-b049-4f3d-8434-d5a523aacd09,ocd-bill/d52b491d-6f1c-45cc-ba5e-873214a59eb9,House Amendment 001,,,{}
396441f4-a350-4ef3-8338-df11e1af1ac7,ocd-bill/d52b491d-6f1c-45cc-ba5e-873214a59eb9,House Amendment 002,,,{}
c9f08af4-cb3f-4462-abc8-389031d5aa7c,ocd-bill/d9ee3a03-c75f-4789-a5bb-7bf5592110e2,Introduced,,,{}
b7c72c2a-30dd-4325-9813-d5e7c6ac6a83,ocd-bill/e9fb6c0c-70a5-4107-858f-9e5973a4e3e3,Introduced,,,{}
1455457d-a662-4e17-8af9-be921dfadc3f,ocd-bill/40b55bcd-8f85-425a-9e6a-5e31b65fc1d9,Introduced,,,{}
ee521471-4388-4fc5-ab42-53ee86de7875,ocd-bill/bf42bdb2-d47d-4000-af69-6c61a6669f42,Introduced,,,{}
c0e2e899-18a2-4783-b1c6-7e90305ce277,ocd-bill/703d776a-961e-42f9-be74-faa3f3a4737d,Introduced,,,{}
dcb16c9a-e5c3-4ea5-92fb-2299b1dfbf57,ocd-bill/7d09364d-5c5b-47a5-ad34-fa011ca38ed0,Introduced,,,{}
46498e2c-08f7-4629-9ae2-5ea369178e33,ocd-bill/7d09364d-5c5b-47a5-ad34-fa011ca38ed0,Engrossed,,,{}
54e6e96d-821a-4c94-8c62-ced1d95dd141,ocd-bill/7d09364d-5c5b-47a5-ad34-fa011ca38ed0,House Amendment 001,,,{}
7278b730-b9e6-4ddb-975f-44b4df73516f,ocd-bill/aa52e405-1705-46e5-964d-66aaff853777,Introduced,,,{}
b2e56a0a-5081-4a9d-84b3-ee7ad1aef144,ocd-bill/00c23ca0-80d9-46d5-90fb-7f5415893764,Introduced,,,{}
426f8ca4-6675-457c-ab07-e721baed8058,ocd-bill/e61f8656-0b7a-4514-9f8c-c1def338d991,Introduced,,,{}
e2a401db-5b25-4251-8f66-5b7e1eab225a,ocd-bill/07c4f7da-3c2a-4532-807c-8fafa04b69a7,Introduced,,,{}
957e9aed-ff7f-466c-8220-fbd7e0a34922,ocd-bill/5362794b-7fb6-45eb-be15-49c0f03c8ebf,Introduced,,,{}
b2f90489-84b2-446c-8d21-9286bd37a7ef,ocd-bill/0edf8235-0d69-4087-8b85-bf99defe980b,Introduced,,,{}
530d050d-7a4a-4f24-8acd-45147d6e43f8,ocd-bill/1943be78-095b-4489-89b0-f0621f7e15e1,Introduced,,,{}
9ab4688a-cded-4c8e-bd49-640f67790cf3,ocd-bill/b1f2e68d-3f14-4413-97c8-b2e3bb347ced,Introduced,,,{}
c866dbaa-2313-4249-bd63-ab5abd722845,ocd-bill/22f9e1f3-c90c-4fa0-a68a-fde75864a1b4,Introduced,,,{}
2f5a39ea-2cf0-47a0-91f1-609426603a39,ocd-bill/0fd96e7b-e802-4b82-aa8a-4d9b631baf3d,Introduced,,,{}
f7864386-9388-48e6-8733-cb95ba6b2bb5,ocd-bill/ffed4f6c-3450-494a-a8b4-8f162be8b871,Introduced,,,{}
eb0070d8-a3bd-46e8-ae4d-1cde67f8fd4a,ocd-bill/d061942a-c619-45f8-8d8b-d5e6f0f0ba95,Introduced,,,{}
73065545-0ec7-4c98-b5df-f35fafda40fe,ocd-bill/d061942a-c619-45f8-8d8b-d5e6f0f0ba95,House Amendment 001,,,{}
fa217c7a-aaed-4f52-acbe-f2ef9ab30643,ocd-bill/d061942a-c619-45f8-8d8b-d5e6f0f0ba95,House Amendment 002,,,{}
4a03a9d3-34db-4f7b-b772-9866a6487b12,ocd-bill/6031d1b6-bd6b-48a0-b012-0ff129beca36,Introduced,,,{}
b389ca26-0233-4725-84c5-518bcaeec7e9,ocd-bill/3d69742a-f5ab-459e-b475-1a368d010de5,Introduced,,,{}
bbde394d-ab98-46d0-ad62-ce7d5e303513,ocd-bill/583d2c3b-8543-4262-8258-003105d4c2f1,Introduced,,,{}
003e64db-7618-460c-8114-c12e8318fb6d,ocd-bill/d592d108-5f22-4638-9c17-946cc440c4d9,Introduced,,,{}
be2f2bc4-20d4-4d54-9bca-51a60bb4a2f2,ocd-bill/9862c2ed-db3c-4d96-993d-9fb2c211164e,Introduced,,,{}
29dd888b-c408-4d32-ad32-de43beb7b8fb,ocd-bill/0b9bf5e1-540e-481d-8fc0-7c2b82399a1f,Introduced,,,{}
0473018b-5f51-4ec7-8fec-b23e5eaa7abf,ocd-bill/5baa7afa-51bd-4bb3-aeb0-78aa5fe07f3f,Introduced,,,{}
5568e3b3-5c3e-47fb-85d9-3568313a065a,ocd-bill/f77f112f-4267-43d1-8cba-f868f917d9c9,Introduced,,,{}
a14eef04-835b-4489-b4ee-1096d84720ec,ocd-bill/f77f112f-4267-43d1-8cba-f868f917d9c9,Engrossed,,,{}
de7e4ace-2689-40f1-96ea-7b6f27c2b103,ocd-bill/f77f112f-4267-43d1-8cba-f868f917d9c9,Enrolled,,,{}
349730bf-379f-41af-9abc-ed5f95de8b33,ocd-bill/45ee6451-e034-48a3-95e6-a9e8cf19c61a,Introduced,,,{}
c4f0a5dd-c8bb-4fcc-bf2d-359d78e0d43c,ocd-bill/56d104d4-5d35-4285-8cec-dfb7e3f590b3,Introduced,,,{}
bdcd5962-47ed-47b5-bd1f-c0802b07c375,ocd-bill/a305a773-d8a8-45c7-a2b7-61cf400e879d,Introduced,,,{}
a9b4b67d-4e8b-4657-8900-acdd13d279ad,ocd-bill/f711f733-5f61-4c12-84ab-f4fdf6ec031e,Introduced,,,{}
a4f7efbb-0390-4b0b-87d9-3406d71bbfaa,ocd-bill/836c0344-93ce-4887-9ed2-96e6c84935ba,Introduced,,,{}
238ac1a9-f152-4d35-9088-18c3c2ec598f,ocd-bill/169915a5-3dea-4e84-8d7c-715b14bcc786,Introduced,,,{}
2dc6e49b-37d4-478a-865e-c3770dd0c9a6,ocd-bill/7bec4b46-0c59-427c-bb1a-c1cdf4e25b19,Introduced,,,{}
e4b63053-70ca-4c45-a7fa-feeca422911c,ocd-bill/08d4190a-155d-45e7-9d2f-aa15256d5c50,Introduced,,,{}
46f54a87-df8f-41d1-abf2-f078d69f6738,ocd-bill/5c143f9b-cef3-4880-a51c-59004c43da09,Introduced,,,{}
ed22800b-f735-4138-bfab-55d97ef33aa7,ocd-bill/5c143f9b-cef3-4880-a51c-59004c43da09,Engrossed,,,{}
797b4011-e750-490a-8389-5b7a83c378d1,ocd-bill/5c143f9b-cef3-4880-a51c-59004c43da09,House Amendment 001,,,{}
3d778926-122d-4ded-a520-c2da0d8d551b,ocd-bill/5c143f9b-cef3-4880-a51c-59004c43da09,Senate Amendment 001,,,{}
6caf1758-dbf0-43bc-9bdb-623ad28cda5a,ocd-bill/4a91b8d1-3e38-4d48-9893-4e849f2bbc72,Introduced,,,{}
f2023a13-fda4-497a-8b26-e9405fb6afee,ocd-bill/4a91b8d1-3e38-4d48-9893-4e849f2bbc72,Engrossed,,,{}
367e1b86-373f-497b-acfa-f50b0118e0b5,ocd-bill/c3dafafb-a5a2-4117-9feb-05aa915f68c1,Introduced,,,{}
c2107960-831e-426c-b7fc-fb7d65413b13,ocd-bill/273ac928-f4aa-4705-8f26-b6dba55ec2d8,Introduced,,,{}
048518a3-a57e-4c47-8f9a-e409e7634318,ocd-bill/db175380-5412-4514-916d-0bac3a9f889a,Introduced,,,{}
180a71a5-c25d-4d70-afd8-1ad28699c90f,ocd-bill/db175380-5412-4514-916d-0bac3a9f889a,Engrossed,,,{}
092f80cf-2f28-4a09-b629-053c62a13e95,ocd-bill/db175380-5412-4514-916d-0bac3a9f889a,House Amendment 001,,,{}
698da415-603a-49cd-9dd2-02de7f0ad7c7,ocd-bill/db175380-5412-4514-916d-0bac3a9f889a,House Amendment 002,,,{}
5f214c2e-c9dc-418f-a265-d2a95b9553d8,ocd-bill/db175380-5412-4514-916d-0bac3a9f889a,House Amendment 003,,,{}
bc33218f-648d-401d-840b-a262f739a2d2,ocd-bill/db175380-5412-4514-916d-0bac3a9f889a,House Amendment 004,,,{}
a4f548b8-d011-4773-b141-fb67202f026e,ocd-bill/5f973887-55d1-4ecf-ba28-204966e0d292,Introduced,,,{}
f459ef1e-d4eb-410f-bb76-cd9c4133c1e7,ocd-bill/5f973887-55d1-4ecf-ba28-204966e0d292,Engrossed,,,{}
934e9107-cce6-4695-8b41-33de80f05d79,ocd-bill/707ac409-98f8-4f58-b2e7-5710c5e7004d,Introduced,,,{}
f5909139-8f7b-4721-8424-ace611356e25,ocd-bill/a40d4f92-9e44-429e-ab81-8edba589be62,Introduced,,,{}
