id,bill_id,note,date,classification,extras
f84b4560-e659-49eb-8ca1-30b329ebd7c0,ocd-bill/048c33ce-3a2c-4b7a-ac13-3fb1f22f82a1,Introduced,,,{}
1d16d85a-3075-4c3e-9379-822840b03a83,ocd-bill/01598dca-2a4e-4f72-b91d-edcfb3d67304,Introduced,,,{}
fc0aee23-58a9-41d3-837a-0098ee36b76d,ocd-bill/7db62777-a2e7-4a76-ae6b-29bc222e69b9,Introduced,,,{}
0aa73484-2ccf-4c04-afb6-b43790c88d08,ocd-bill/5f27d00f-bd4c-447c-a4a9-5a967400daae,Introduced,,,{}
ebb91bc2-e91a-4477-b357-a2dbfcdb49e2,ocd-bill/9394ea31-4a3a-4020-898b-1f9f73a33653,Introduced,,,{}
a6af79b1-422f-4419-afe2-dc2c6e9175fc,ocd-bill/8dcc525b-67a0-4e4e-93ed-3e1ad10a432a,Introduced,,,{}
c772a178-b389-4df1-af61-648af6018c9d,ocd-bill/d5acee06-c9cf-4951-832e-b9b40c87774c,Introduced,,,{}
9b7fca98-5d46-4a91-aa6d-1a9980d3cd85,ocd-bill/5c7594a2-3735-4412-947a-b2738b9a0204,Introduced,,,{}
e2d624e2-b84a-4e49-88c4-6118e27efb0e,ocd-bill/5c7594a2-3735-4412-947a-b2738b9a0204,Engrossed,,,{}
4d18d46c-bc2e-4ddb-8522-401e75a0ab0a,ocd-bill/7b3a65af-82cc-4215-82e4-8423ea5ef626,Introduced,,,{}
7a1446b1-a516-42a2-85d5-2bc29cb67a49,ocd-bill/91587001-e225-4862-b562-d53ad511f16d,Introduced,,,{}
b7ffbb65-94ac-4d1c-9f5b-d98e7131e136,ocd-bill/8e1ad184-dd60-41cd-9178-0801b9b12571,Introduced,,,{}
c1940f58-00da-4e78-9f6f-60fac6bf32bb,ocd-bill/1b324c3a-d11a-4e82-bc69-d3fbe72dc20f,Introduced,,,{}
980ccda1-6924-4303-824a-612378a518e7,ocd-bill/e20dc40c-9242-4cc9-8a0e-530b58c0672e,Introduced,,,{}
218cf4e4-54ba-4be1-bf12-99f01661a0b1,ocd-bill/3b63bd77-8e8c-4f85-8536-8307010a80b2,Introduced,,,{}
d2cfcbb2-61d2-44ae-be33-6e51e022ccc3,ocd-bill/0a87e14b-f33d-49e3-8348-49817b28f348,Introduced,,,{}
5745d948-7fc7-4b46-a0b3-5ccb3081eff3,ocd-bill/f963f51a-464e-4f6d-bef0-6875da582b1c,Introduced,,,{}
dde3ee45-3ea0-4f0a-8389-3901bd3b7453,ocd-bill/bdc9d87a-4c74-4bc6-a3c9-7d3340fb6361,Introduced,,,{}
881ffe5a-9beb-451a-868b-947d07b4f289,ocd-bill/7db62777-a2e7-4a76-ae6b-29bc222e69b9,Engrossed,,,{}
356779e1-fb51-4d9f-9db4-b13e248020b3,ocd-bill/7db62777-a2e7-4a76-ae6b-29bc222e69b9,Enrolled,,,{}
3b311630-2c0d-4585-b8c7-b618a07b280a,ocd-bill/7db62777-a2e7-4a76-ae6b-29bc222e69b9,House Amendment 001,,,{}
4b56115d-1671-43b9-bbc9-e38d2ff80a95,ocd-bill/184fb27f-f1b5-4e78-85d4-6f465d33d637,Introduced,,,{}
67b16d04-e75a-4cd7-98cf-752f4d590c56,ocd-bill/d93f74e1-3a6b-4056-8700-179aa94a5dd5,Introduced,,,{}
70f071cc-5c9c-47ac-9eb1-6494460de78b,ocd-bill/b986e633-7c3b-4134-b2ec-0c94f589365f,Introduced,,,{}
fa3504ea-6336-4349-97d4-ca48ef9ab307,ocd-bill/5e681d40-ee7a-48d6-b989-53db44095375,Introduced,,,{}
eef72aae-32cc-485e-a883-8532483d1865,ocd-bill/b90c0f69-e788-41d5-993a-7db3cd254a6f,Introduced,,,{}
301026f5-e0a7-4347-a459-849ff3dbef60,ocd-bill/be83d07d-6657-4d0c-a62f-8f3de8714683,Introduced,,,{}
d69daa81-f35c-478f-b2bc-878cdfb92ea4,ocd-bill/28b05e4c-3144-4e37-abd1-39723a82859f,Introduced,,,{}
65ae1fc5-b2c6-40f3-a4a6-fba403b82493,ocd-bill/727ab877-7066-4d0f-9b3f-948d93170e34,Introduced,,,{}
f2fbd6e7-f0b7-48d0-8c2d-b43d8dae07e5,ocd-bill/d86003ef-39e2-4328-a4ea-0f422ea844cf,Introduced,,,{}
3dfa6806-19d4-40f0-9d2a-ddb246b38588,ocd-bill/68979e86-3c7e-4a52-a7f8-b27097decbd8,Introduced,,,{}
5be22513-e04f-43bb-9b5d-84c82b10045d,ocd-bill/96b29ed0-7866-47c6-96cb-468f9a0abe00,Introduced,,,{}
cafaddc8-4955-4cec-a525-352a8b514c2a,ocd-bill/486859a0-bf47-494b-86d6-ec734fb566da,Introduced,,,{}
0b5c520e-f8d1-4450-82e9-ca3813afef6f,ocd-bill/84d2cbac-d47f-405e-92d4-4a37e14c37da,Introduced,,,{}
02d5a2e1-31c0-4408-84d2-076334610261,ocd-bill/e1979594-f2cc-43b7-b521-826a292a9956,Introduced,,,{}
9705d6c2-dcee-4a5c-9f32-759af94ed742,ocd-bill/e1979594-f2cc-43b7-b521-826a292a9956,Engrossed,,,{}
458afb99-3b0a-4e61-bef4-8712b0986830,ocd-bill/e1979594-f2cc-43b7-b521-826a292a9956,Enrolled,,,{}
011879d9-e0a3-42c2-9a19-9d579a61fdbb,ocd-bill/e1979594-f2cc-43b7-b521-826a292a9956,House Amendment 001,,,{}
9a9d8434-c871-4763-8f20-c1fad4bf6beb,ocd-bill/7ab978cc-65e9-433a-b731-ca4ccd53ea7e,Introduced,,,{}
3f978984-f777-42ed-abe5-291a586d2acb,ocd-bill/616b62af-f673-4fb8-8ddb-9c4d638931ed,Introduced,,,{}
03f2118e-dfc9-4a46-956f-2323f8ea8711,ocd-bill/36a3cf41-2f28-435b-b93f-06b402e2286e,Introduced,,,{}
6b57f36e-c22d-48f7-9fdb-3ed5961a7da3,ocd-bill/9134ec0a-e01a-4735-b0da-d3370780bbc9,Introduced,,,{}
8910f45d-a52c-480b-8091-3a49ceb20c73,ocd-bill/04276a74-315e-4a86-a97c-a628f80f67a9,Introduced,,,{}
5511c3f9-db3d-4cc6-8ee0-6db756e56b9a,ocd-bill/82ae5090-1966-4e2c-90e2-cbaf19ffe7bd,Introduced,,,{}
94059ea7-a2fb-460e-a7f1-9a39c0dfeaa4,ocd-bill/b1437f36-6fad-4c1e-a559-394d9249411d,Introduced,,,{}
4f2da700-7f68-48a6-a710-0e9094597433,ocd-bill/5893a7e0-4bac-4701-a51a-d33e894e2915,Introduced,,,{}
82903f9c-da84-446b-b7d4-1372ea5a034a,ocd-bill/3aeb205d-fdd5-476a-960d-36fb23afa9c4,Introduced,,,{}
df5ed61c-18f0-4cb2-a98c-225668fc59f5,ocd-bill/cbe46784-7912-4b9b-897b-502b775bf8be,Introduced,,,{}
e09734c8-acfe-4342-b6b8-bd3145c2eb2a,ocd-bill/8c329d89-643d-4934-97ee-a2ebd867e05f,Introduced,,,{}
8d0b8bda-4528-4402-b026-e7c510b26700,ocd-bill/e6010e12-a3e7-4a46-aea6-04bef812302b,Introduced,,,{}
73225a50-6f90-4a06-8713-ea0bd7ecc7cf,ocd-bill/f202ed44-2b80-47e2-9400-463a2a342b54,Introduced,,,{}
ae352983-4a16-4a06-9b9b-5483ef975053,ocd-bill/ee3c6692-ae70-43e6-8e4b-e27d8fa2cea9,Introduced,,,{}
c84f8b47-2115-4196-bba3-2c5a1e602d70,ocd-bill/b910503c-6394-4fde-9828-0d72f772a526,Introduced,,,{}
45d1e04e-54d2-4705-98c2-71198824ddb1,ocd-bill/30af19d7-f9a0-4626-8310-d2a98b791826,Introduced,,,{}
a9225372-ec67-4a68-8a40-21e11a3ca139,ocd-bill/381c44ca-2fb1-4dee-9491-6f51082c74e4,Introduced,,,{}
2dd73f70-f445-4d90-83aa-641f30bfb80f,ocd-bill/bea03b4b-acf9-47c9-a4a0-c44233fb9623,Introduced,,,{}
f71590ac-df77-40d3-987b-773ab96e5299,ocd-bill/862e31e5-fbcf-4b0d-9a01-951602190875,Introduced,,,{}
9d7d8f41-7c1e-450a-bb16-a48db99a4e72,ocd-bill/eff92696-6e85-439a-96c0-5daf6ab9632f,Introduced,,,{}
c081a15e-9b3a-40ee-9139-c5b1b748b6f4,ocd-bill/ae21d3cb-fb67-4565-aa86-ff460930cdd1,Introduced,,,{}
d9ff3863-b276-4d68-b362-f3c2b556136a,ocd-bill/ae21d3cb-fb67-4565-aa86-ff460930cdd1,Engrossed,,,{}
d7385f4a-11ab-4db8-bc49-1cf7b282bc01,ocd-bill/ae21d3cb-fb67-4565-aa86-ff460930cdd1,House Amendment 001,,,{}
9dea2357-af2e-45f7-a17e-4671cc698315,ocd-bill/ae21d3cb-fb67-4565-aa86-ff460930cdd1,House Amendment 002,,,{}
68f46d05-4be0-4f0e-b675-2f96cc56ecac,ocd-bill/49972991-db0e-4f8a-b9ff-47dd5fcff968,Introduced,,,{}
3bf0444e-8cb3-402d-96fc-580f6198edf1,ocd-bill/1205e950-0844-4323-8b66-ef2dae14ad44,Introduced,,,{}
0561ca2d-6aa6-444e-8d31-2ed0adcae872,ocd-bill/1205e950-0844-4323-8b66-ef2dae14ad44,Engrossed,,,{}
d11726e3-8c3d-4d5b-a8b3-7c27f4ee8b85,ocd-bill/cf71be61-8c3c-4269-83a6-59ec42c5bc4f,Introduced,,,{}
b6e98e61-8790-476e-8080-27140f9df546,ocd-bill/1205e950-0844-4323-8b66-ef2dae14ad44,House Amendment 001,,,{}
6725b593-bc1e-473a-b2b0-d29f4ba77153,ocd-bill/1205e950-0844-4323-8b66-ef2dae14ad44,Senate Amendment 001,,,{}
a310b864-a8bd-436f-88b7-530766e877f9,ocd-bill/4fc9741f-7a16-4d1d-a974-c68f51c9350f,Introduced,,,{}
9cf249a9-65b6-4b21-8813-11607574b98a,ocd-bill/d7cfde49-c88c-4caf-963a-4698f4885fb9,Introduced,,,{}
60520da8-affb-4242-882a-500bab59d94f,ocd-bill/a7b5dee9-8a0e-49bd-9360-ede89028beba,Introduced,,,{}
77ea0179-c0b1-441d-ad36-1771f4e80145,ocd-bill/a7b5dee9-8a0e-49bd-9360-ede89028beba,House Amendment 001,,,{}
1e96cc49-6866-4f77-80de-0214ce0eb4ad,ocd-bill/524ff871-02f9-4e5d-bb3b-07339c18973a,Introduced,,,{}
365f0ce3-b588-4a5a-8bcc-eb77b4f70ed4,ocd-bill/c9563993-cad8-4356-bd53-58399de79f3a,Introduced,,,{}
2c05651d-9a1b-444f-a949-d5ca91a17ebe,ocd-bill/192183b3-2b15-4a46-927c-dfa3f51b07cb,Introduced,,,{}
1c697d63-b3cb-47ee-9639-ca95223ed4c8,ocd-bill/192183b3-2b15-4a46-927c-dfa3f51b07cb,House Amendment 001,,,{}
e1c37e54-322a-4eaf-8adb-488a87b319bd,ocd-bill/93e827d4-5960-4fc6-934d-23986a1e2527,Introduced,,,{}
85b7302d-c025-4b12-9a6d-e2918ef9c9a9,ocd-bill/22daaed9-133d-45e1-894b-a04909bf26ba,Introduced,,,{}
6909088e-8026-47b8-b384-26c3e3ce0118,ocd-bill/6b351ec6-3678-4840-82dd-02da965448a8,Introduced,,,{}
96cb66b4-618c-4abf-b959-639fe8870742,ocd-bill/c3b6c6f0-569b-4320-ba11-cd01875580ae,Introduced,,,{}
cf66969a-c660-49c1-8fe8-4db6864e9526,ocd-bill/a213e2c0-718c-4284-b077-edb518ff6719,Introduced,,,{}
029862a0-dbde-4b56-a312-b470b326b840,ocd-bill/c98c86b2-a03e-45be-a7aa-8d4eaf4eb4f9,Introduced,,,{}
bcd4c2f9-1306-422a-a30d-c17f6a4af797,ocd-bill/c98c86b2-a03e-45be-a7aa-8d4eaf4eb4f9,Senate Amendment 001,,,{}
510ab7fd-eae5-4ae3-bad3-33875e65f417,ocd-bill/740d826b-2d05-4912-a3d7-e373d432d55d,Introduced,,,{}
dc0ad485-b661-4764-9f03-b629b4436418,ocd-bill/508de8ea-4d51-4f56-a30f-38e302c2d9fc,Introduced,,,{}
e6a244de-819f-4949-8336-46f219610bec,ocd-bill/7b48777a-5d6b-4b20-aa66-c73c8f4ff244,Introduced,,,{}
d32ce349-66a6-4800-b3b5-783c53c8d642,ocd-bill/1e10dae4-9969-4234-aae3-3df16671f8bf,Introduced,,,{}
4671bab0-3896-4a92-9939-d618087c6b41,ocd-bill/1e10dae4-9969-4234-aae3-3df16671f8bf,Engrossed,,,{}
6d037660-2aef-4dd8-989f-b7dd917ece97,ocd-bill/2c730746-6061-4d86-9acf-4c69e7cb342b,Introduced,,,{}
87942532-7e67-4b15-815b-60734183f0df,ocd-bill/14e0068e-cc11-43b7-a9d3-49a0128defae,Introduced,,,{}
5cdc839c-4190-420c-b5fe-44509c05e9af,ocd-bill/c840d29b-a642-46a9-9cb7-957e44df70b1,Introduced,,,{}
a8faadea-8ed2-441a-a2a3-12ecf60ad8f1,ocd-bill/03fdd6c8-6eae-41f4-86b1-3e44b08bbb14,Introduced,,,{}
d913dd09-c884-44a6-a648-2177c1b61483,ocd-bill/20fbe5ab-bdd6-4d7d-9402-e2a3e90b0f5b,Introduced,,,{}
4374bbb0-8db7-4e3e-9125-1e60659b38df,ocd-bill/af635ae7-dc30-4782-800e-04fbd9faeab5,Introduced,,,{}
0f1eded4-0826-4ac8-a84f-d89760f796e4,ocd-bill/03e3e22b-529c-4574-a9b6-340b16d377bb,Introduced,,,{}
e6a05b42-06be-40db-945a-d39e06ec0b37,ocd-bill/f49d9b06-ff1d-4b4d-ada1-b4b7d4a15cfe,Introduced,,,{}
37261f25-bbf8-40e8-82e0-23696039f457,ocd-bill/4c5a9d41-26df-4b00-94bd-24ff8fe9954e,Introduced,,,{}
ec83a471-66b4-4477-84d7-158fa429ae0c,ocd-bill/4c5a9d41-26df-4b00-94bd-24ff8fe9954e,Senate Amendment 001,,,{}
5b5af8a2-f421-4ca0-b18d-7c5907d94fd6,ocd-bill/81836027-f730-4ce9-862b-3554e9060ef0,Introduced,,,{}
81a16174-f4a9-421e-8a84-a67b54e762d4,ocd-bill/2b39820d-716f-405e-90a6-9485cd32824f,Introduced,,,{}
bbb442ea-1ac7-451b-b021-1de94cb64f3e,ocd-bill/ba6f32ba-f101-43c2-922d-cc24c4c636b3,Introduced,,,{}
350a4272-1f31-48e0-b6c8-e418bc0e97cf,ocd-bill/18854728-08e4-4def-86fb-07929e4f115e,Introduced,,,{}
d5231cf8-b102-4d26-9af0-98d670c5cf16,ocd-bill/dbe81f79-6195-4492-aac0-c8e840fa7e9d,Introduced,,,{}
7b6e0f27-5a67-4f3b-aa33-747f20d04fd0,ocd-bill/a83d0cc0-ee09-454b-915b-f229001572f2,Introduced,,,{}
70532748-6c46-407e-988e-cad13037561d,ocd-bill/a83d0cc0-ee09-454b-915b-f229001572f2,House Amendment 001,,,{}
e5290273-1071-44bd-b84f-19e7642fe482,ocd-bill/a83d0cc0-ee09-454b-915b-f229001572f2,House Amendment 002,,,{}
51b58743-407c-48a9-b448-e441de926aa9,ocd-bill/43ed68a1-631f-4d5c-8841-f755c9d5852e,Introduced,,,{}
78dc2e45-f8aa-43c7-b641-1e8374e7e567,ocd-bill/43ed68a1-631f-4d5c-8841-f755c9d5852e,Engrossed,,,{}
1cf7b88e-ef47-46ee-8d18-1a3c669d133d,ocd-bill/5755c9b4-2b0b-4ea5-ac12-f5930f2a5338,Introduced,,,{}
32169bb0-98ea-4a5b-b598-bad5874c1504,ocd-bill/88724632-4c74-4bb4-8b2d-16136ba22e08,Introduced,,,{}
04ab5af8-05ed-4861-87b9-83c23252a834,ocd-bill/88724632-4c74-4bb4-8b2d-16136ba22e08,Engrossed,,,{}
957358bf-c41f-4f2a-9511-da62b76e304a,ocd-bill/88724632-4c74-4bb4-8b2d-16136ba22e08,Enrolled,,,{}
3b2b3257-9fb7-467a-9b49-e55bdcd9b188,ocd-bill/88724632-4c74-4bb4-8b2d-16136ba22e08,House Amendment 001,,,{}
cfa0c60a-89d7-4c63-a295-fc65fd516eac,ocd-bill/11dd86a4-4361-4e92-8547-4855db1e96c0,Introduced,,,{}
ffa95c64-892e-4a80-9b7d-dd6f46b828cd,ocd-bill/6f450d38-91e4-415b-b67f-9b89a25d4589,Introduced,,,{}
2fe5c124-18e3-4c95-9543-f2e5462ff6b8,ocd-bill/1db4972e-d25a-4558-a0ee-1cb659c9173b,Introduced,,,{}
68dbf954-326b-4d2f-9145-d6bbe8031c68,ocd-bill/80098eef-f54a-4523-904f-52ef69855b1b,Introduced,,,{}
56fa929a-cf5d-42fa-bd58-7dfcc7d0c513,ocd-bill/9ff76a2e-a782-49d8-b71d-565b27ba2187,Introduced,,,{}
5162ae93-f6d4-4207-a2c6-9d3a43687ebb,ocd-bill/1d4caf6c-b0a4-438c-a8f1-241e4375a00c,Introduced,,,{}
b185eadc-c9de-44d5-9aba-e4cf364bef23,ocd-bill/fa4c51ed-1c71-4762-b6c0-e91e81c15188,Introduced,,,{}
ee993514-2f17-4941-822f-9cbb99071f1d,ocd-bill/c7ff89fe-3f7a-48ce-8406-17d7d4e0069d,Introduced,,,{}
69314a48-3c2d-4c25-8635-89519fa518bb,ocd-bill/213034e2-0108-4126-8f3a-6b15bbdacdd7,Introduced,,,{}
d1bd1aed-b1fe-44da-b11e-01fd2a998414,ocd-bill/035ee28e-8f7c-4771-9397-9406e124c7d6,Introduced,,,{}
28e6c641-5bdd-4e18-9e1e-2ff9f34edaac,ocd-bill/7d087c3d-237f-4f80-a1dd-9bb60465fe78,Introduced,,,{}
00330eda-efb9-478c-a20f-1d9aa2f3a6aa,ocd-bill/6159e496-8d06-4568-90d2-5ca366812aca,Introduced,,,{}
39ba8f95-e769-4fe6-b9f5-9d76bfe8ef97,ocd-bill/aa2d130d-7351-4e89-83ee-ff8b03ff132b,Introduced,,,{}
d1fbd7a0-55b3-4da3-ac31-fd1ab5e4f4c3,ocd-bill/2fa73a98-6f55-4a68-b539-81dc9a115646,Introduced,,,{}
ce68b5a4-b3e1-4346-8a59-ca950498301b,ocd-bill/2fa73a98-6f55-4a68-b539-81dc9a115646,House Amendment 001,,,{}
65ce3629-37b8-43d5-8b80-c2e989eea190,ocd-bill/e8807fb1-4f8b-41fb-a9bb-17b9734a3a2e,Introduced,,,{}
e5070291-b060-40e3-bcf6-70800f3392ea,ocd-bill/583d5026-bfa3-4312-945f-da7e5bda3dd1,Introduced,,,{}
7df04e39-8f0a-4fba-ba72-a69780972d2c,ocd-bill/56569dee-db48-4862-a043-225183d6af78,Introduced,,,{}
3bae9fe8-7129-4eae-89ff-752c997d3547,ocd-bill/56569dee-db48-4862-a043-225183d6af78,Engrossed,,,{}
c8f03668-3402-4f06-8fd7-f378a7e08869,ocd-bill/56569dee-db48-4862-a043-225183d6af78,Enrolled,,,{}
d110505a-fd67-4163-a5ae-16739c41bf9a,ocd-bill/1b32f2c0-fd56-43b5-ab28-04c18bb30fb1,Introduced,,,{}
33aec8c7-0bbb-4559-a648-5c55cfed040e,ocd-bill/52577b44-41e9-4faa-8094-d983e82e4e7b,Introduced,,,{}
70b1edbf-e847-46ef-ae67-da4233a65d97,ocd-bill/5a2c0c62-695f-4c3c-b484-fab74aba4b30,Introduced,,,{}
b3d3c3f4-f4db-4634-99df-df274069136c,ocd-bill/5a2c0c62-695f-4c3c-b484-fab74aba4b30,Engrossed,,,{}
8e629221-d46b-4cf5-9809-5ca483488631,ocd-bill/a6a7bde5-63aa-4017-94b0-59e8c83a7cf6,Introduced,,,{}
345f7457-9288-4d79-b8fa-0ab4b2fcf046,ocd-bill/dac8aeb3-2f3b-4408-9c3b-4f72a640c67a,Introduced,,,{}
9f67e856-41e5-4b6b-8fed-ad6fd9c40f0a,ocd-bill/f645d06c-c453-407a-a0f6-b9aaa76b5fe2,Introduced,,,{}
e2f04e83-880a-4982-8029-3749d83d1b97,ocd-bill/4d54e652-dc95-434b-8980-b89bfdd5fa20,Introduced,,,{}
faf43796-5c2a-477e-9301-e2e4eb0b5bc6,ocd-bill/f319c1e2-b875-4b05-bd7f-c8081d1fa2fa,Introduced,,,{}
1236d7ad-4592-46b9-aabf-0073f82a406a,ocd-bill/8cece459-7646-49b6-a288-924e28880170,Introduced,,,{}
fe507a77-fe21-4699-b826-747a8c4f6305,ocd-bill/c0432c49-59dc-4fa6-8116-0b0d81384559,Introduced,,,{}
84c0091f-f8b2-4952-a8e6-b1acea2a911f,ocd-bill/0080c184-bf9e-4e78-ac27-810d78a15e81,Introduced,,,{}
733b3820-4d5d-4cde-a8ae-1a43781b0e0c,ocd-bill/f4274241-a8de-4ab7-a793-cbe767184dec,Introduced,,,{}
93277598-12ac-428a-9fad-17bc09b1c9b7,ocd-bill/6c87aad6-d46b-4dcc-9533-f93aede7b60c,Introduced,,,{}
938e841e-15e8-4f53-b55f-abc8013eac7a,ocd-bill/2f281012-4cbe-4eaa-a29a-3b31852d189a,Introduced,,,{}
04f3950f-1d8d-486c-9ba8-8fb4ba47cab0,ocd-bill/0f334d0c-b27d-490f-9173-4ea8767e6015,Introduced,,,{}
07103f85-4be3-42a9-8f64-358fe72b7506,ocd-bill/84612e1c-e766-4d65-9dc3-a342cd04c76d,Introduced,,,{}
eef651bc-cafd-4452-8043-3ee500e8f292,ocd-bill/0e2d3427-b07e-4723-8d82-b0a692326381,Introduced,,,{}
7814f431-7891-481f-b4b5-c957a59463ed,ocd-bill/f83cdbe7-85f8-40b9-9b2a-88b9645210fd,Introduced,,,{}
e57fad6b-89bd-4578-9d00-8c485f6a58c5,ocd-bill/3ac029cf-0a88-42ec-b854-6253015318e2,Introduced,,,{}
663996ce-a4df-4a4d-85f6-390dd0562c31,ocd-bill/87843137-1bb1-438e-b657-16790f5a43ad,Introduced,,,{}
3949db2c-5477-44c6-ad1b-9d23381e1c7d,ocd-bill/c32e8705-b1e4-4bc4-a9fd-b1b5682e85e9,Introduced,,,{}
b960158a-2148-4de5-9fa4-a6ba0701b587,ocd-bill/5c59b980-e633-4601-9579-fba02249dba2,Introduced,,,{}
be501cdb-edcb-46a2-95df-e28119838cc7,ocd-bill/6811609d-3192-4795-8df8-45b543b191f2,Introduced,,,{}
beccdc2b-1aaa-4ce5-809a-85ff3928e855,ocd-bill/e29912d9-1acd-437f-a1f5-bd40f4bac028,Introduced,,,{}
6352fa3e-25c3-4364-90cc-b2392da8c89e,ocd-bill/e29912d9-1acd-437f-a1f5-bd40f4bac028,House Amendment 001,,,{}
a3ab7d41-0faa-4eb0-81e2-4f5082e7a4f4,ocd-bill/c528d204-220d-4e45-8c4e-0b5ac9c89919,Introduced,,,{}
f842894a-2d13-4507-9d28-4b0a094ed3bd,ocd-bill/546d7d59-a28b-4959-bcea-5f3a209667e2,Introduced,,,{}
b4928744-6ab3-4720-a8e6-3e084cf3ffe6,ocd-bill/73b08a96-97f4-4ffc-bd4c-9600b57d3529,Introduced,,,{}
54da8f10-43bd-4e04-bea5-2c786ad02386,ocd-bill/47dd6b73-2049-4e33-a33a-949af4274865,Introduced,,,{}
b1e6810d-d3b5-4acd-af02-850f381cbe50,ocd-bill/26735a4d-0f63-4735-b75d-53d6c7087264,Introduced,,,{}
8a565940-5623-49da-90e1-254f3663cbab,ocd-bill/4739753b-8c7f-41e6-a353-15b0a05d855a,Introduced,,,{}
a2aba47e-3400-4c37-8f48-cf5ae6fc02c4,ocd-bill/4739753b-8c7f-41e6-a353-15b0a05d855a,Engrossed,,,{}
f9b4dc27-7223-4f9e-85bf-c98236c0e68d,ocd-bill/3ceb9d9f-c266-403e-b440-b12ad4b5ed6e,Introduced,,,{}
06edd29f-a87a-479a-af12-4504ae16b620,ocd-bill/a8f926ed-a263-4bd2-8f0c-bb67523aa930,Introduced,,,{}
bcce2890-bbaa-44f0-86d2-a428121f58ec,ocd-bill/d7127e5d-37f8-492e-8e5b-11ef1463fd4b,Introduced,,,{}
6ec228b2-9376-4ccf-9f82-6ce1e5f96321,ocd-bill/2eb973a5-736e-48a0-a14c-4f237db8a350,Introduced,,,{}
80c2e2fe-a8ec-4ecc-a641-b12aa530f37c,ocd-bill/2eb973a5-736e-48a0-a14c-4f237db8a350,Engrossed,,,{}
ad59c451-512c-49a4-b25f-0337f6edfc2e,ocd-bill/2eb973a5-736e-48a0-a14c-4f237db8a350,Enrolled,,,{}
12f0f5be-7c9b-45b9-96ea-262de4a59de0,ocd-bill/2eb973a5-736e-48a0-a14c-4f237db8a350,House Amendment 001,,,{}
3122e7bb-da7f-4ac5-a90d-14362d66a221,ocd-bill/d41fa164-1ec4-40e9-a131-28280e402873,Introduced,,,{}
8d584c3f-cbcf-4d67-b054-b7e6b0a8ea00,ocd-bill/f6b3cd1f-ec2b-4508-84bf-5a6b3728c899,Introduced,,,{}
83a30744-b00f-4aa9-88ff-c0ec98d2fddc,ocd-bill/b4cea6d3-d221-47c6-b0f0-ae943f9647c9,Introduced,,,{}
86de6f8c-f1bc-459e-9419-cef5e0ae8ce4,ocd-bill/f4c4fa39-0320-45a2-97c6-00d7001f74c2,Introduced,,,{}
85a4c711-8816-4cbe-938b-bed8d91a473c,ocd-bill/9dc0f4af-14c6-424e-90a5-facf673967f4,Introduced,,,{}
f466cd23-780f-4061-a955-51529dab295f,ocd-bill/905a9b87-9de0-4f24-8629-34f85a5e2707,Introduced,,,{}
b4fb5505-530e-4a8c-971e-e9e1862c1672,ocd-bill/640ec95e-a885-4387-8f63-5f4d34c2a1ca,Introduced,,,{}
e6f016ca-3118-472a-9a19-47949eca46cf,ocd-bill/44a8d63c-8f25-4566-91d3-c493bd428909,Introduced,,,{}
cc0a4dc4-064d-4082-beee-57faba558a79,ocd-bill/875b88b0-397a-4b8d-9e57-39156eb9675c,Introduced,,,{}
e9d11124-0911-45f6-b934-629fd5b0fee2,ocd-bill/e65a184b-3bb5-4b05-9147-52bb35a84953,Introduced,,,{}
9b99cf7d-e71e-43f9-b133-067416cbc09a,ocd-bill/14f4bb45-9ffe-40ae-8e70-1cc10d9bf5bb,Introduced,,,{}
14d5f46d-5a16-48d7-bd76-e0337ee0ef57,ocd-bill/d25cb444-f9d5-41ba-9bc7-28f182d537f6,Introduced,,,{}
2fc00476-4fb3-4ece-b7ba-134417edd699,ocd-bill/fc25701e-1521-4782-bbfa-50f93ca5e11c,Introduced,,,{}
3d87690a-c11a-43c7-aa03-15cf24dbe8f6,ocd-bill/c1f1b0fa-1439-4623-b783-4a6c1225e7a5,Introduced,,,{}
3639a32a-3c51-4b22-977c-0e18a3385f9e,ocd-bill/c1f1b0fa-1439-4623-b783-4a6c1225e7a5,Engrossed,,,{}
724fc084-07b7-4135-a3dc-f1bcf5a8b4fb,ocd-bill/c1f1b0fa-1439-4623-b783-4a6c1225e7a5,Enrolled,,,{}
b28622dd-89e4-44d6-bd9a-901e99a92939,ocd-bill/e6525c15-5a48-48e7-8104-7a70e310b859,Introduced,,,{}
b59bf134-20fb-40bc-a259-4192bae7c31b,ocd-bill/fc269cf1-199a-463a-a8e8-428a8c7277dd,Introduced,,,{}
ad5188e7-7cb8-4e69-834a-9f38f21f322b,ocd-bill/2b28f788-0474-45b1-b266-54605a5de49e,Introduced,,,{}
25fa5773-1c3f-49a2-8894-54dbcc182091,ocd-bill/914f1298-b7e5-4ffb-b992-01a4714c7749,Introduced,,,{}
04999ff2-6f09-43f2-963a-85081782ab89,ocd-bill/31a88676-d691-4d93-9cff-cee8ff132c28,Introduced,,,{}
9bb05614-d18e-497f-a3ee-546f1a28bc85,ocd-bill/32277abd-dcdc-41fd-a4b5-59dc4fefc8d3,Introduced,,,{}
1add66c1-1f1f-431b-8f1f-b6e8965cb572,ocd-bill/32277abd-dcdc-41fd-a4b5-59dc4fefc8d3,Engrossed,,,{}
