id,note,url,vote_event_id
bf939269-8230-4d1a-b10d-972d22775327,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1869_41886.pdf,ocd-vote/e0106d29-6328-4efe-819e-bc9a15d63e32
54996777-9949-47ff-aee0-1856f530186a,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0945_42687.pdf,ocd-vote/c70ab65f-b4eb-421f-acb9-c5f8a4660a4b
e5e3ff03-170f-4c67-9c67-dadd62d4aa49,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1797_43106.pdf,ocd-vote/02043bc6-46f6-4291-870b-2960ffb22bbf
d3b5246f-1af8-4dce-84a5-297e65c3f80b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1967_42108.pdf,ocd-vote/e764a72c-c8b5-4746-ada9-c3e5cfefca93
917563a5-9270-4249-a551-8c6f190f460f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0326_42109.pdf,ocd-vote/5ed8ae4e-ae0c-48d8-bf62-c02345b64117
7cbc0bd8-09a0-430f-a63c-2cae99f79697,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1230_41895.pdf,ocd-vote/c8b3fbf0-29c1-470b-bbcf-8907bb0e10f8
daba2702-6c1e-4de8-9e23-32e4a63a3bad,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HR0161_43218.pdf,ocd-vote/77d871c4-9f62-431d-a594-85c84b3f9ac3
c9d72bf8-503d-4460-9c99-bd17b664dcbd,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1960_42108.pdf,ocd-vote/2b03b719-3c54-4c57-a8a9-e522cb10ae08
baaaa7ab-4be0-4c8d-8dc4-8eaf9cd1dab5,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0399_42687.pdf,ocd-vote/37231ca8-62d4-4bf6-9f8c-8add24576439
2ce6310a-0d80-487b-8ccc-1817f1efe767,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0745_42687.pdf,ocd-vote/4dac3302-db9f-4603-86fc-225d764a86ba
59979b24-00f0-47e7-9f01-5970800deb3d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1882_42006.pdf,ocd-vote/0531184d-f461-436d-99e5-2495ae2dec15
24b90476-73b9-45d9-ab5e-f26b4468b155,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3177HFA1_43298.pdf,ocd-vote/0865dc78-5d55-4458-bdd9-42fa8a1e5926
9dbd0ad5-d0d3-4b58-b248-9946ce311069,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0104_42109.pdf,ocd-vote/6a2617d2-9514-49aa-bc6f-ca8346a7e4aa
752b631a-db2a-4c6b-bf2c-f2be8a5a216d,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3851SCA1_44262.pdf,ocd-vote/dc64ad8a-19ab-4c8a-bff5-0ee7d1bcdaf8
968a8118-2d59-4d5d-94e6-e1112799e9a4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2094_42108.pdf,ocd-vote/b973aa57-537f-411a-8151-caca5495ccf1
e742e056-ff87-47b0-ba40-578a35b8d3ef,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0989_42687.pdf,ocd-vote/1b325653-45a2-4873-a89a-d0c884bc9143
f6c3cad1-f8a0-40e4-875c-0300d170a833,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3027_42760.pdf,ocd-vote/0d5448c0-eec6-4202-aa3b-8857f797942b
cb03661f-5c36-4a0b-81ec-36eb19b07237,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1176_41671.pdf,ocd-vote/ee911804-27f8-453d-a3c0-ed925dbc7b39
009d78e5-8b66-4416-b0fa-868057e945b0,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HR0089_44678.pdf,ocd-vote/a8d767af-19af-4e89-b8fa-da44d3c9d0cf
28e61700-50b7-4aa2-84ec-68f5a8be7131,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0627_42687.pdf,ocd-vote/40fbfc58-a60f-4c8d-8033-90306d5849a8
60a7bd14-888f-4fea-9605-3f769ead2f70,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1160SFA1_43643.pdf,ocd-vote/f7c3c2df-e4dc-4bc7-9c65-ab013441117b
81afb627-4ab2-4eb4-a010-a9fec36ed30b,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0408HCA1_44520.pdf,ocd-vote/116a9c47-93c2-494f-ac6a-f3b19c8ff802
61f9efde-9dbf-41ba-b6dc-3524a200755a,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3671_42322.pdf,ocd-vote/fe8c4865-a803-499c-b3f0-ba76474cfdba
74dd3cec-2bdd-4f9d-b170-8da1536adfa8,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0771_42687.pdf,ocd-vote/f55d97c8-2a4b-47ad-a107-28f964f44f40
212c5dc5-734a-4060-8947-959fafe31041,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030527_43165.pdf,ocd-vote/de5b0dbe-35a8-4f45-9fd5-c69e81bc49b7
1a651b89-7d1b-45ee-ab3e-92a7255418f9,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0445_42687.pdf,ocd-vote/487ffd51-870f-4d14-bd8a-2713ddfd91b1
ded5e0ec-6e7d-4ca0-bfdd-23c1cdcd11e5,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030411_41705.pdf,ocd-vote/33a3aee2-55f2-4846-a744-3190aeffe119
cbac249f-b050-48d6-a879-261265123fd6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3359_42488.pdf,ocd-vote/81ae5594-0904-4493-a2c7-80266894a207
4f9d1608-e905-495d-b9df-0122621342cb,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0407SFA1_43269.pdf,ocd-vote/b14eb9cd-0a23-4e4b-9211-5330c387a2bc
c6316f6a-0da1-4774-9e30-79bdfd0e40e8,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0825_42109.pdf,ocd-vote/a0be6592-e0b9-41d7-8607-6bc8e2fccb84
bc7863e1-a981-4b1b-9ecb-e8f2d6e5815b,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0789_42687.pdf,ocd-vote/e8219994-79d3-4afb-9979-f588dc13af8b
8970dda4-67c2-41aa-b2a9-b5bf73f95211,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2255_42108.pdf,ocd-vote/ff8bae0c-9fcf-48cf-9c80-6865599f0f0e
03439438-4949-413d-aca6-e5dc29b4a0b4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0187_42109.pdf,ocd-vote/5bd130a3-289c-459f-90ec-3f338824e044
33a04003-8b74-4478-88ec-5ce82015b20b,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0343_42687.pdf,ocd-vote/e884a2b0-e2b9-4b9f-8bcb-6d9ac20306b5
4aa4da57-2991-428f-ba84-8169080bd354,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1866_42103.pdf,ocd-vote/dcd34331-5f53-4bf3-a473-c3c05dc04486
8f8e9b97-e1be-448d-8e06-47deee5c8951,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2238_42108.pdf,ocd-vote/2f12eb57-4b36-40b8-b926-608cdec1cdac
0ce55451-4893-4336-b9f7-a8c729f22250,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1362_43730.pdf,ocd-vote/1bba6698-1d7d-4a8d-af28-21742681ac7c
baf677c9-33fd-4414-93fa-f9293ac070e0,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030502_43146.pdf,ocd-vote/0b92fa73-b1a6-4ff2-984c-d92e249bd60f
dd63ec51-583b-4332-ab67-2b473ce85327,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3805_42674.pdf,ocd-vote/1e4f9b5e-a920-4edd-8b52-4c21ad674f3d
e228e447-3af8-4638-a559-e00c09c36f17,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2394_42098.pdf,ocd-vote/1fcf01c7-5f79-47ab-a07f-bc2d8de830ad
31fdfcdd-1310-405f-9c82-4ecae56cd054,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1827_44017.pdf,ocd-vote/b5aeb946-ebb0-4780-8775-84ccab52b1e9
58e4e321-bb1c-4d79-a54f-5cdfdfacae1a,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0391_42687.pdf,ocd-vote/e8764d70-75a4-4a63-b5a4-e99fea4cb87e
ba54a643-ca6c-4fe9-8e3e-7c074836083b,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0593SFA4_43979.pdf,ocd-vote/9078444e-5e05-4dbd-b170-dbbb87019079
c2974c08-957a-40ad-8dfe-63dfde3c9b5f,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0864_42687.pdf,ocd-vote/daebef5c-9c48-4789-9fbb-1a6dcfd0b2f9
13298872-b671-4bef-b313-fa89cb4bc71f,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1432_41767.pdf,ocd-vote/d9278d70-5a0a-4b54-a120-68edf87236f5
6900c96e-9d95-418e-8d7e-05a6df387ea6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2463SFA1_43478.pdf,ocd-vote/52f9c564-48d9-42f5-8bef-cccece78e500
ee06a6ca-cde6-4640-ba05-90709a521af3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030425_41713.pdf,ocd-vote/3b871f4a-a7a5-438a-8f8d-4bbb4f7aae13
54d8840c-7c42-42a0-99c8-dbc060a4e9fc,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1612_43741.pdf,ocd-vote/b25809ab-7c4b-4d31-978c-b5e5cc1e9b3a
daa4c5c3-67de-4995-8087-31a9974be8f4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2151_42108.pdf,ocd-vote/5cc68b02-e7d0-4722-95bf-52d9889a96d9
6604529e-9927-41d8-9027-8f7cb68999fe,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1548_42610.pdf,ocd-vote/569e3cef-bd3e-4607-90bd-3a3713c24486
da6bb9aa-999f-4eb2-8b10-e1dafc5ac33d,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB1950HFA1_44472.pdf,ocd-vote/5c6c73e6-30d0-4518-b33d-6a1e6988ada1
329db215-6912-4f41-9661-69ad094b3730,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0844_42687.pdf,ocd-vote/80b44792-8b4d-4370-84e2-e1d405da719e
fd4f7b5b-5240-418a-8b93-d3da88db6f3b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2313_42108.pdf,ocd-vote/f4ecfd9a-c613-4c1a-99a5-c160e3788cee
23942f51-6a7b-4088-bf55-25958108ce21,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0766_42687.pdf,ocd-vote/75d88fa5-8f99-45c2-836f-50b3fd086f26
1161fc06-c863-4618-8b5b-63f99f57e3b3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1352HFA2_43313.pdf,ocd-vote/4c992fb3-3977-4960-b559-2856e4570243
89f19844-fc12-47ca-90db-9a2073c14e08,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1958SFA1_43369.pdf,ocd-vote/ac9934f2-3fa7-428a-b351-bb204a86c281
437e6425-cc7e-4b75-b96e-1c2db9869e68,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0188_42109.pdf,ocd-vote/924e416e-1992-45c6-b86c-3b5d20fe0896
369abc5e-85c7-4ab0-b798-071850787143,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0544_42687.pdf,ocd-vote/c9f27845-1d33-49f4-a492-20c60d1f9422
578de0bc-1b5f-4b7f-a6e5-f9963e671af6,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1137_42687.pdf,ocd-vote/a181d931-50cf-4f55-b847-be5709c52393
4c3e94ab-29d9-4e7c-ab1a-04e13121d029,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2997HFA1_43383.pdf,ocd-vote/0a8a0219-39c0-4884-873f-46a6156d079c
627d5f80-007e-474a-a828-f3293b03a3e3,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3500SCA1_43918.pdf,ocd-vote/245a7bd0-4c78-4231-a846-6498bc12e702
62f3e0c1-cb77-4f79-aba5-940280010bc8,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SR0193_44059.pdf,ocd-vote/542168cd-09d6-443f-8d4e-8694061ecfe3
cc0d2ae1-8a24-45a4-9b4b-6b2458d5bdb1,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB2322SCA2_42664.pdf,ocd-vote/280a0cb6-92d6-4812-9aa2-509bfb63a603
a6340985-72e3-4c82-84aa-7afe7fd7a943,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB0103_43510.pdf,ocd-vote/cb7f054d-7e7a-4ac6-801b-2b58dd8b4f7b
80520140-61ab-42f9-9e6a-4784386660bc,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1559SFA2_43286.pdf,ocd-vote/ffdec73b-911b-4de9-b5e6-9115594eec7e
8798e24d-cf6b-4f30-b45c-e920e0fcc222,,https://ilga.gov/Documents/legislation/votehistory/104/senate/10400AM1030542_05302025_024000.pdf,ocd-vote/00ec50a4-9825-4eee-906f-7355eca892cf
aad4af33-af4c-4b17-9355-383ba9958eb3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3553_42384.pdf,ocd-vote/63f10503-ea58-4ff6-94db-602c3d7270a8
5797e8c5-a7e7-49ac-90aa-2d63615681a0,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0328HFA2_44802.pdf,ocd-vote/40bf5ee8-4fae-49cd-95b2-8ab6dea89b8d
458c1bbe-feef-420a-90e9-bccd0d57d9a4,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0035_41996.pdf,ocd-vote/31ae38f1-609f-4685-bb13-2435bf70ac02
ef11285f-2d6a-4c1b-8865-75f53317c1c3,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3506_42852.pdf,ocd-vote/88bf21b5-18ac-498f-9f1f-75db12bfcec1
52e95c4e-b1dd-4741-964e-2d54876c3447,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0891_42687.pdf,ocd-vote/2f2f3968-13ce-42a7-ad5c-161dcad11eed
18f6f2c7-9601-438f-8d48-60e12ec69800,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1158_42090.pdf,ocd-vote/a63e5667-b79e-4580-978e-afffc1aa98fe
ee0d5d00-b577-4178-96c6-11831851ac17,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3761_43988.pdf,ocd-vote/b3737960-29f9-4c7c-9ee8-ad3829a83c52
9dcdc804-03a1-4e2b-91c4-79b6a4f8c9be,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0433_42687.pdf,ocd-vote/4e2aa657-0009-4b19-a579-71cf1a02d6ec
ab043f23-65b3-4819-b90c-6b384bdb0d98,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3187_44154.pdf,ocd-vote/5b2ebca7-bcd7-4283-9ebd-12051e0784d9
b3cf78e0-b126-43eb-b290-60f72055581c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0828_42687.pdf,ocd-vote/8dbe3ed7-3ed8-4b8d-a896-163696e66469
60fb4f09-7fde-4170-99d6-38f3b6ee279e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1455SFA1_43388.pdf,ocd-vote/12bf6f70-5de9-4058-918b-05906a5809a4
78a8c35a-3b3f-4d11-b2a8-50d5aad18a21,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400SB2156_43999.pdf,ocd-vote/d1ce892b-b16a-4fc5-b494-ab9b14d8ece2
62a56111-2144-46d8-9539-402108416f68,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0595_42687.pdf,ocd-vote/b9384ce2-2cc0-42d2-ae49-1b496ec2fc70
06255d6f-04fd-4e6c-b1aa-60fb020dc1e8,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0239_42109.pdf,ocd-vote/b4d60b79-a00f-433b-8f1e-7d9db858c2eb
1e393a43-d217-4feb-8154-bce331abca29,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1807_42947.pdf,ocd-vote/34be4817-4dd2-4e10-8fe2-75b8c821425f
4848052f-3b88-4d3a-a409-3442880ee8a9,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0758_42109.pdf,ocd-vote/16c5621d-b1af-4cba-8df2-4b29252627cc
d6b22c65-6137-4db3-a9b9-32504864b0c6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2850HFA2_42983.pdf,ocd-vote/e12352e0-2ade-49f6-a0aa-e86ed35a950d
bd5fdc5d-0736-4b8e-b99f-3ce2fede6c1c,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3049_42917.pdf,ocd-vote/9b912258-664f-4d1d-98a7-7f5f619e6150
7bb0b55f-07d2-4eb0-b519-159282198039,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3286HFA1_43368.pdf,ocd-vote/5c785c18-fd2d-4fd7-879f-c0a4295a8958
eee3fc35-43c2-4ce4-8317-acd1b61b27dc,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0449_42109.pdf,ocd-vote/66d8a02a-e40f-4f47-b2fe-bc10d4b3ab59
f793ae38-970a-4e56-9c56-5712a1f24c61,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2294_42108.pdf,ocd-vote/5f8b9e0b-8986-46bd-9aa4-1e0bf0444a08
640425e8-a228-4fa5-bc8a-feb4160f38e8,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0826_42109.pdf,ocd-vote/df1eb623-0ae5-43ca-8ba2-be5bd29a976a
e64ce9c3-8f15-4337-b11b-c36806e587cb,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1540HFA2_43395.pdf,ocd-vote/956e44d0-0b26-42b6-8fc6-070719a0a759
5341e99f-7445-42fb-abdd-6f48122bd75f,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0394_42687.pdf,ocd-vote/56746327-de95-4ac8-91d9-2bbb8c59c6e1
2a2196ba-b464-4d75-953e-6a209343e901,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0236_42109.pdf,ocd-vote/cb463bc9-7b57-4cd1-9e50-c4da412ce113
867502ad-a310-468c-b6ba-a34589b98636,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2002_42108.pdf,ocd-vote/1056bb56-32a3-41f0-af6c-afbcaaad0497
b95d0f73-fade-4a32-ae19-0e18832faae9,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0891_42109.pdf,ocd-vote/2c3be046-f190-4f75-a01b-01989bb9a828
95a40b39-2843-4df7-b0f0-8d5cbd3d1952,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1010_42687.pdf,ocd-vote/22ea50e9-c170-4a16-9477-3edeeddc29dc
ee9c3892-ba73-40b0-aaed-2293e3b9f478,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1040047_43837.pdf,ocd-vote/befc0690-98fc-4b36-9c18-615937665742
6890e17d-8519-4c6a-9526-bdb234c1f21e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SR0030_41619.pdf,ocd-vote/9c2ea6e2-c92c-40ea-ab8d-7b9ab5cc2657
7416f8e0-498f-4172-baf8-9317c2a9b66d,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0610_42687.pdf,ocd-vote/4b567486-b68f-48e3-b3fb-c55293787dcd
e69dd9b6-0cae-4cc1-8a2e-b6e5a81acc44,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0302_42109.pdf,ocd-vote/ab6fff8a-2c29-4571-ba26-f8a4f14ea585
fc593e15-2067-4af5-bf6e-7c391ccccf16,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1411_42721.pdf,ocd-vote/b55c0ae2-bfe5-4dc2-8a65-adb3e2b02de0
6bc0fea4-c8a2-41b8-ae29-90ddee83aabb,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0525_42687.pdf,ocd-vote/c7c2fb56-9f97-4df6-94a4-14a66dfeadf0
1d8f5201-e9d5-45d9-a41b-e92ba2aa3370,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2390HFA2_43384.pdf,ocd-vote/6fd00890-5d58-4326-a572-30798b6bc5e7
96302e67-294c-47e0-af21-ada1543ffa8b,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB0028HFA1_41750.pdf,ocd-vote/2de7167d-38cc-47d6-80d5-ba2bd9c121d9
528c0378-999c-4357-9a1f-66e239db10fb,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1463SCA1_42585.pdf,ocd-vote/b24900f5-6d6b-4957-9cdc-f3769157c560
239cc0a9-561e-4f6b-a1d9-c3173f6d599e,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030401_41696.pdf,ocd-vote/fba74b7a-75da-42e1-8f5e-13b480d84ead
f3e179f8-39d6-40a2-bb5e-c0570aa5ea98,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3446SCA2_44792.pdf,ocd-vote/de13ac3e-0b87-4723-b486-624181cc1557
e76d22d3-1297-4d49-93f5-e6f36154aa2c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400AM1030590_43868.pdf,ocd-vote/0a9776b3-8bc8-4a3c-bf3a-7272c0b7bb87
240b04ad-6096-4c8d-a4fd-71ff7795a9d2,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1928SCA1_42457.pdf,ocd-vote/61efdcac-3820-4fcb-b856-39521984a5eb
cd9f5f06-467f-414c-ac01-29084c3a2b3c,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB1278_43732.pdf,ocd-vote/90efe11a-caf8-4c45-be5b-2664c8df6a30
2e5cdfe5-9b03-41b2-9b5d-9f7f568c7c36,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2272_42108.pdf,ocd-vote/cf481a45-cb46-4c11-a09a-7cefead7db7a
3908417a-9b79-4ed9-b8fa-269de424b23b,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB0024_43784.pdf,ocd-vote/50fdf39d-1bba-4e46-8108-d7e2f0a75ad7
561e7913-4038-4206-9f95-3e4615cf4165,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB2548HFA1_43333.pdf,ocd-vote/cce3c606-5bdd-4b9d-aa4f-976806598a52
cf1a37bf-bb8f-43e1-8156-9d295b65b9f4,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0725_42687.pdf,ocd-vote/7f5004ed-4286-4dc3-9e23-797d8976d28a
448adf0e-0ca3-4372-9450-f57ca42bd493,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB0821_42687.pdf,ocd-vote/68b682ad-10af-4c7b-8f23-b2616802ae5f
a71fb6e7-ca42-4c8c-8648-c78dfac264fc,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB1576_41863.pdf,ocd-vote/6109bf81-b934-4a8e-b064-69e49ac9efaa
19d76e93-4f25-444e-a57f-eebf7495f685,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB2142_44125.pdf,ocd-vote/4f8a0c58-ea24-438e-92b7-9b9b115ca40d
8357c395-30cf-4ddf-b335-2638257f13d6,,https://ilga.gov/Documents/legislation/votehistory/104/house/committeevotes/10400HB3382_42935.pdf,ocd-vote/6c93526b-b333-43a0-8fe2-c8165086e3f6
d3b96974-87a2-4820-967c-676ba06945b1,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400SB1099_42687.pdf,ocd-vote/7f5cfa35-baba-4c84-9232-f0e3e6a1d86b
fb60b7a9-6d5d-47e9-822c-ddc24698c780,,https://ilga.gov/Documents/legislation/votehistory/104/senate/committeevotes/10400HB3671_43942.pdf,ocd-vote/7ebabcef-f4cd-4018-9b41-5c71a3095355
